gene,pval
Amillepora01220-RA,-0.612410475553277
Amillepora01221-RA,-0.374178098451099
Amillepora01224-RA,1.26295298116381
Amillepora01225-RA,0.168450460024217
Amillepora01226-RA,1.60905509781485
Amillepora01227-RA,-0.803422208547008
Amillepora01228-RA,-0.680519806871713
Amillepora01229-RA,-0.361043752534456
Amillepora01230-RA,-0.0683537777768673
Amillepora01231-RA,1.1938349077592
Amillepora01232-RA,-2.11436766563524
Amillepora01235-RA,1.3291595510841
Amillepora01237-RA,0.724870600308674
Amillepora01240-RA,-0.774907602281538
Amillepora01241-RA,-0.743965882622091
Amillepora01242-RA,0.813463466614989
Amillepora01243-RA,-0.175722650565769
Amillepora01244-RA,-1.90766421319361
Amillepora01245-RA,0.375244727998839
Amillepora01246-RA,5.08926072998129
Amillepora01251-RA,-0.0696129770762275
Amillepora01253-RA,-1.21199307228739
Amillepora01255-RA,-2.44479603737799
Amillepora01257-RA,-1.6854200205995
Amillepora01258-RA,3.43279806525558
Amillepora01259-RA,-0.813287225386406
Amillepora01260-RA,1.86586724185516
Amillepora01261-RA,0.0274159089632023
Amillepora01263-RA,-0.191250700230426
Amillepora01266-RA,-0.361003361620897
Amillepora01267-RA,-0.276325742526187
Amillepora01268-RA,-0.194400426839
Amillepora01271-RA,-2.00835233399927
Amillepora01272-RA,-0.430950310203616
Amillepora01273-RA,-2.11807339021559
Amillepora01274-RA,-0.674833491461247
Amillepora01275-RA,-0.0874822345221143
Amillepora01277-RA,0.247339338323288
Amillepora01278-RA,0.105125148963014
Amillepora01279-RA,0.379954965302942
Amillepora01280-RA,-0.721500498261329
Amillepora01283-RA,-0.394486052898918
Amillepora01286-RA,1.08657100253429
Amillepora01287-RA,-1.89213490124672
Amillepora01288-RA,0.650391742696407
Amillepora01289-RA,-0.374532508416028
Amillepora01290-RA,2.10030019366379
Amillepora01292-RA,-1.40524411997184
Amillepora01294-RA,0.417922426955569
Amillepora01297-RA,0.304878736617677
Amillepora01301-RA,0.0440548814414371
Amillepora01302-RA,-0.250032688011618
Amillepora01303-RA,-0.305821747259311
Amillepora01304-RA,-4.42718242611081
Amillepora01305-RA,-1.0093075110426
Amillepora01306-RA,3.37227509552316
Amillepora01309-RA,-1.27147456168774
Amillepora01310-RA,0.997780576910472
Amillepora01312-RA,0.0881293710597211
Amillepora01313-RA,-0.0198017360062688
Amillepora01314-RA,0.119261847259581
Amillepora01315-RA,0.0494190668252281
Amillepora01316-RA,0.873869327257528
Amillepora01317-RA,1.07115575229386
Amillepora01318-RA,0.279970751928617
Amillepora01319-RA,0.366468148215226
Amillepora01320-RA,0.0801079390400664
Amillepora01321-RA,-0.85955370933569
Amillepora01323-RA,-0.167172353297202
Amillepora01324-RA,0.0910316190400773
Amillepora01325-RA,-0.679503348103149
Amillepora01328-RA,4.04214320576965
Amillepora01329-RA,-1.13929897596574
Amillepora01330-RA,0.070059040789379
Amillepora01332-RA,-0.641134217755472
Amillepora01333-RA,0.906354394931981
Amillepora01334-RA,-0.485022327556109
Amillepora01335-RA,0.128585540014348
Amillepora01336-RA,-0.26524067905052
Amillepora01340-RA,-0.00485559246344768
Amillepora01341-RA,-0.261396156953846
Amillepora01343-RA,0.626210796394444
Amillepora01344-RA,1.40822877908848
Amillepora01345-RA,-0.240893109113975
Amillepora01347-RA,0.105600669811874
Amillepora01349-RA,0.553421950046955
Amillepora01352-RA,0.340056043497981
Amillepora01353-RA,0.797736367935835
Amillepora01354-RA,0.711165485077188
Amillepora01355-RA,-0.452255821235446
Amillepora01362-RA,0.831524111204804
Amillepora01363-RA,3.06988175516738
Amillepora01364-RA,-0.0941996358448054
Amillepora01365-RA,0.1980359995552
Amillepora01366-RA,1.34338559126149
Amillepora01367-RA,0.0963451130646574
Amillepora01368-RA,1.23417736879271
Amillepora01369-RA,1.16158331978431
Amillepora01370-RA,1.64865989919784
Amillepora01371-RA,1.20075018596021
Amillepora01372-RA,1.67551476881938
Amillepora01373-RA,-0.985660873581423
Amillepora01374-RA,3.76196269969224
Amillepora01375-RA,-0.578197628683208
Amillepora01376-RA,-0.146450294212529
Amillepora01378-RA,0.35590831799222
Amillepora01380-RA,0.290017873840832
Amillepora01381-RA,-0.519018490865985
Amillepora01382-RA,-0.329960629300177
Amillepora01383-RA,0.0696708707295177
Amillepora01384-RA,-0.149116897056912
Amillepora01385-RA,-1.10349333776395
Amillepora01387-RA,-0.0291971600586676
Amillepora01389-RA,1.0593128962832
Amillepora01390-RA,-0.113792397468714
Amillepora01391-RA,-0.0101575093073469
Amillepora01392-RA,-0.0880951226011687
Amillepora01393-RA,-0.82061520747955
Amillepora01397-RA,0.147862343922311
Amillepora01399-RA,0.325313370436665
Amillepora01401-RA,2.85502424737686
Amillepora01403-RA,0.0357862179503501
Amillepora01405-RA,0.754783381512699
Amillepora01406-RA,-1.17641441485243
Amillepora01407-RA,-1.47373864037764
Amillepora01408-RA,3.19532509164478
Amillepora01409-RA,-0.283374626123879
Amillepora01410-RA,2.55112970730063
Amillepora01414-RA,-0.121491628614483
Amillepora01415-RA,-0.171273284996978
Amillepora01416-RA,1.1569862473957
Amillepora01417-RA,-1.13503887623695
Amillepora01418-RA,1.39767667940023
Amillepora01420-RA,-0.781092991882921
Amillepora01421-RA,-0.259513033428694
Amillepora01422-RA,0.0676739424778879
Amillepora01424-RA,-0.104840552193748
Amillepora01426-RA,0.011195477384136
Amillepora01427-RA,0.0410022651178665
Amillepora01428-RA,-0.477449035332747
Amillepora01429-RA,-0.0584363438556114
Amillepora01430-RA,0.97338057496479
Amillepora01431-RA,1.20546428617688
Amillepora01433-RA,0.338613983857766
Amillepora01437-RA,-0.48558689062167
Amillepora01440-RA,0.285197948469116
Amillepora01443-RA,0.293503621946381
Amillepora01444-RA,-0.647745109807081
Amillepora01445-RA,0.161042242501202
Amillepora01446-RA,-0.656876571430499
Amillepora01447-RA,0.440591736290549
Amillepora01450-RA,0.706832276903812
Amillepora01452-RA,0.33397158707191
Amillepora01454-RA,0.839007714353673
Amillepora01456-RA,4.29651360358315
Amillepora01458-RA,-0.433768836729237
Amillepora01461-RA,-0.713516505314658
Amillepora01462-RA,2.06454068407662
Amillepora01463-RA,0.441334079179592
Amillepora01464-RA,0.175489390792531
Amillepora01465-RA,0.710731791803312
Amillepora01468-RA,-1.21108880954707
Amillepora01469-RA,-0.988459559382519
Amillepora01470-RA,0.224136105299442
Amillepora01471-RA,-2.18534412762947
Amillepora01473-RA,-1.16213600301846
Amillepora01474-RA,0.483306829204289
Amillepora01478-RA,1.5903300486004
Amillepora01479-RA,-1.17646694477877
Amillepora01480-RA,1.07449535819146
Amillepora01481-RA,-3.04938658470935
Amillepora01482-RA,2.42665274966995
Amillepora01483-RA,0.0511625248591051
Amillepora01484-RA,0.176096224890839
Amillepora01486-RA,0.275099759617217
Amillepora01487-RA,-0.418242303759469
Amillepora01488-RA,1.20717861437554
Amillepora01489-RA,-0.154398257019046
Amillepora01490-RA,0.339325308129028
Amillepora01491-RA,0.987955251272502
Amillepora01492-RA,1.37271098021134
Amillepora01493-RA,-0.829132803495505
Amillepora01495-RA,-1.41950234331308
Amillepora01496-RA,-0.215786822955806
Amillepora01505-RA,-0.677705946432049
Amillepora01506-RA,0.514824933593903
Amillepora01507-RA,-0.118702170293161
Amillepora01510-RA,0.195484069708801
Amillepora01511-RA,1.18967014409469
Amillepora01512-RA,-0.404675901267013
Amillepora01513-RA,-0.0905326403487583
Amillepora01515-RA,-0.387286669406946
Amillepora01516-RA,0.852083607819328
Amillepora01517-RA,-0.0676398811336983
Amillepora01518-RA,1.79456061678173
Amillepora01528-RA,6.81895458607594
Amillepora01544-RA,3.02431009123294
Amillepora01547-RA,0.17944903716722
Amillepora01548-RA,0.0893062397749673
Amillepora01549-RA,-0.0696111920676474
Amillepora01550-RA,-0.406552315018312
Amillepora01558-RA,0.340621218461296
Amillepora01559-RA,-0.0312343816314114
Amillepora01560-RA,-0.643935235389281
Amillepora01563-RA,-1.173713848285
Amillepora01564-RA,-0.0919400578197666
Amillepora01566-RA,0.173135618028436
Amillepora01568-RA,-0.185552570409833
Amillepora01571-RA,0.0440566250666555
Amillepora01572-RA,-0.52046730047698
Amillepora01573-RA,0.0542621481301885
Amillepora01574-RA,-2.18970118929537
Amillepora01576-RA,0.239345470753447
Amillepora01577-RA,0.36137084951263
Amillepora01578-RA,-0.325674046521302
Amillepora01579-RA,1.29054493332407
Amillepora01580-RA,-0.947265894354383
Amillepora01581-RA,0.00870646544335704
Amillepora01582-RA,-0.186341507777866
Amillepora01585-RA,-0.314666282123703
Amillepora01586-RA,0.493153965186265
Amillepora01588-RA,0.984448675301015
Amillepora01589-RA,0.739634729819328
Amillepora01590-RA,-0.310478610571171
Amillepora01592-RA,0.379136963435006
Amillepora01593-RA,-0.960628916720492
Amillepora01594-RA,0.457642568121638
Amillepora01595-RA,0.637860520722809
Amillepora01596-RA,0.844184789573064
Amillepora01597-RA,-0.159790272995046
Amillepora01598-RA,0.922132238004157
Amillepora01599-RA,0.39399938605857
Amillepora01600-RA,1.09977855795712
Amillepora01601-RA,-0.624385914478159
Amillepora01602-RA,-6.34780023886249
Amillepora01604-RA,-0.274878743558039
Amillepora01605-RA,1.78871782696081
Amillepora01606-RA,1.03721542190913
Amillepora01607-RA,2.39577972814955
Amillepora01609-RA,1.83891713126345
Amillepora01610-RA,1.79805154260784
Amillepora01611-RA,-0.0469214630554677
Amillepora01612-RA,-1.7133239921335
Amillepora01614-RA,0.70216056748899
Amillepora01616-RA,0.0430164151822901
Amillepora01617-RA,-0.0745885474172429
Amillepora01618-RA,-0.185806617694301
Amillepora01619-RA,-0.865484404397646
Amillepora01620-RA,0.214800382987256
Amillepora01621-RA,0.369880987640769
Amillepora01679-RA,0.360364728457177
Amillepora01680-RA,0.0440566250666555
Amillepora01689-RA,-0.655739680793844
Amillepora01690-RA,-0.0456708424122817
Amillepora01691-RA,1.4647186144704
Amillepora01692-RA,0.185450102433283
Amillepora01694-RA,0.337214429315256
Amillepora01696-RA,-0.0521334273743643
Amillepora01697-RA,0.67006301407474
Amillepora01699-RA,0.0121800612023638
Amillepora01705-RA,0.383795558347232
Amillepora01707-RA,-0.189337939571145
Amillepora01708-RA,0.55133247574563
Amillepora01712-RA,-0.153448632774884
Amillepora01716-RA,-0.57529710520873
Amillepora01717-RA,-0.677926755494709
Amillepora01718-RA,0.0893062397749673
Amillepora01719-RA,-1.78801671553387
Amillepora01721-RA,1.31794882389989
Amillepora01724-RA,-0.620745147547378
Amillepora01725-RA,0.0673636691073168
Amillepora01727-RA,1.15102778294102
Amillepora01728-RA,0.174797356025162
Amillepora01731-RA,-2.90253244131538
Amillepora01732-RA,-0.261557042990105
Amillepora01733-RA,-0.348737928778344
Amillepora01734-RA,-0.626702240220781
Amillepora01736-RA,-0.101452439615843
Amillepora01737-RA,-0.204276244892157
Amillepora01738-RA,0.412412645347441
Amillepora01739-RA,-2.22511884180064
Amillepora01742-RA,0.11002870768797
Amillepora01743-RA,0.348151773403172
Amillepora01744-RA,-0.0510336045460776
Amillepora01745-RA,1.03737014144808
Amillepora01747-RA,-0.109755663139825
Amillepora01748-RA,0.0440548814414371
Amillepora01749-RA,-0.212101484182529
Amillepora01752-RA,0.0917545353900997
Amillepora01754-RA,0.252326017024946
Amillepora01755-RA,6.2234861457121
Amillepora01756-RA,3.28278414926614
Amillepora01758-RA,-0.614250510729326
Amillepora01759-RA,-0.0729185027802421
Amillepora01760-RA,-0.581996990641542
Amillepora01762-RA,0.804878932073538
Amillepora01763-RA,-2.49465709013842
Amillepora01764-RA,-1.58526483234256
Amillepora01766-RA,-2.60815357308465
Amillepora01768-RA,0.390773438080233
Amillepora01769-RA,-1.52428612757294
Amillepora01771-RA,-0.711561482808056
Amillepora01772-RA,0.0822683642884198
Amillepora01776-RA,0.195260743782396
Amillepora01778-RA,1.12437287307726
Amillepora01779-RA,-1.07792665878636
Amillepora01780-RA,0.0505220157449797
Amillepora01782-RA,5.54839615317156
Amillepora01783-RA,-0.774913664322588
Amillepora01784-RA,-0.143497327271373
Amillepora01787-RA,-0.0615233915236817
Amillepora01788-RA,0.756550629998455
Amillepora01789-RA,2.57894157885246
Amillepora01790-RA,-0.980055450616469
Amillepora01792-RA,-0.0190021506553183
Amillepora01793-RA,-1.27627749098761
Amillepora01795-RA,-0.0946229151468045
Amillepora01797-RA,0.0285414683514425
Amillepora01799-RA,0.337219275994144
Amillepora01800-RA,-0.184022601266334
Amillepora01801-RA,-1.27307335382171
Amillepora01802-RA,2.89966369915403
Amillepora01803-RA,-0.52049633457509
Amillepora01804-RA,-0.611051366338867
Amillepora01805-RA,-1.20045675776711
Amillepora01806-RA,0.0690446883178741
Amillepora01807-RA,0.734719079355938
Amillepora01808-RA,-1.27160621653418
Amillepora01809-RA,0.36750749916157
Amillepora01812-RA,-0.24876531058266
Amillepora01813-RA,0.805199976561707
Amillepora01814-RA,-0.917661569049306
Amillepora01815-RA,-1.1624988635133
Amillepora01817-RA,-0.0749621269269128
Amillepora01818-RA,0.93841299407894
Amillepora01820-RA,-0.400912225307517
Amillepora01826-RA,0.208587619630833
Amillepora01827-RA,-0.0065580591722695
Amillepora01829-RA,0.176938144375346
Amillepora01833-RA,-0.637349674931953
Amillepora01835-RA,0.185448136489177
Amillepora01836-RA,-8.67934300948536
Amillepora01837-RA,-0.845740854147387
Amillepora01838-RA,0.199576304739226
Amillepora01839-RA,0.185448136489177
Amillepora01844-RA,-0.184753773084644
Amillepora01845-RA,-0.0233659961389076
Amillepora01846-RA,-2.06820613243834
Amillepora01847-RA,0.0636933851498204
Amillepora01848-RA,-0.37345671452928
Amillepora01849-RA,0.200431446935745
Amillepora01852-RA,-0.24148050086759
Amillepora01853-RA,0.0440548814414372
Amillepora01855-RA,-0.73929399819175
Amillepora01867-RA,-1.56277405617992
Amillepora01869-RA,-0.443328898510954
Amillepora01872-RA,0.379043622649666
Amillepora01873-RA,1.11054809676345
Amillepora01874-RA,0.235243846251463
Amillepora01875-RA,-0.0900227340739171
Amillepora01876-RA,0.50032317669669
Amillepora01879-RA,-1.18290941219071
Amillepora01880-RA,-0.134489322946591
Amillepora01881-RA,-1.51324368703119
Amillepora01883-RA,0.0272831739895101
Amillepora01885-RA,0.404841813727758
Amillepora01886-RA,-0.797249068924821
Amillepora01887-RA,1.18617213487051
Amillepora01888-RA,-0.0657642425590149
Amillepora01889-RA,0.0440548814414371
Amillepora01890-RA,0.438931635996224
Amillepora01891-RA,-0.0186329734798853
Amillepora01893-RA,0.15782932372732
Amillepora01894-RA,-0.400042973381185
Amillepora01895-RA,0.1442827454308
Amillepora01898-RA,-0.733785277162381
Amillepora01904-RA,-0.934661094852075
Amillepora01916-RA,-0.254133512562891
Amillepora01919-RA,4.36557508100412
Amillepora01920-RA,0.426110767424297
Amillepora01922-RA,0.203926535630796
Amillepora01929-RA,-0.57592619016333
Amillepora01936-RA,0.189298917520236
Amillepora01939-RA,-0.655302484811219
Amillepora01943-RA,-0.630971138387441
Amillepora01944-RA,-0.403999645934043
Amillepora01947-RA,0.0222198702874609
Amillepora01948-RA,-0.0150792229693169
Amillepora01950-RA,-0.339367401868075
Amillepora01956-RA,-0.11032483117787
Amillepora01957-RA,0.17284468915298
Amillepora01958-RA,-0.170626050130942
Amillepora01960-RA,0.185448136489177
Amillepora01962-RA,2.61659083786467
Amillepora01963-RA,-0.716117799410168
Amillepora01965-RA,2.42511390865001
Amillepora01966-RA,-0.602983504695933
Amillepora01967-RA,-0.332128458038514
Amillepora01969-RA,0.34459773412154
Amillepora01970-RA,-1.67177593474244
Amillepora01971-RA,0.135346147901578
Amillepora01973-RA,0.0904610238666562
Amillepora01974-RA,1.13810250411489
Amillepora01977-RA,0.52143324791206
Amillepora01982-RA,0.107932868747511
Amillepora01983-RA,2.61441127918069
Amillepora01988-RA,-0.641147502244864
Amillepora01989-RA,-1.70566042662751
Amillepora01990-RA,0.165611913103968
Amillepora01992-RA,1.10898565461302
Amillepora01993-RA,11.233165565467
Amillepora01995-RA,2.54262038484234
Amillepora01996-RA,0.940174860084343
Amillepora01997-RA,-0.0675454205672691
Amillepora01998-RA,-0.291879168631513
Amillepora01999-RA,0.510929721933372
Amillepora02000-RA,0.662450067857085
Amillepora02001-RA,1.42939062513384
Amillepora02002-RA,0.226051912646568
Amillepora02006-RA,0.00598609284147622
Amillepora02008-RA,0.2509393880672
Amillepora02012-RA,0.0440548814414371
Amillepora02014-RA,-0.0341428095040333
Amillepora02016-RA,0.167300927060875
Amillepora02017-RA,0.0359897667123022
Amillepora02019-RA,-0.213431419213532
Amillepora02021-RA,0.175859699636738
Amillepora02022-RA,0.836153085669538
Amillepora02023-RA,-3.17399304370101
Amillepora02024-RA,0.14073226780334
Amillepora02025-RA,1.91332678333075
Amillepora02026-RA,0.746073924710823
Amillepora02027-RA,0.28431066181987
Amillepora02031-RA,-0.0251558962482321
Amillepora02034-RA,-0.576057340829105
Amillepora02037-RA,0.205585087263876
Amillepora02038-RA,-0.628651431414207
Amillepora02040-RA,-0.878261605781967
Amillepora02041-RA,0.314883630287846
Amillepora02045-RA,0.0783419710839062
Amillepora02055-RA,5.01810396051629
Amillepora02056-RA,-0.0346307504235951
Amillepora02062-RA,0.0214265311952538
Amillepora02065-RA,-0.0605728407895682
Amillepora02072-RA,-0.298712769756727
Amillepora02073-RA,-0.720107847535218
Amillepora02077-RA,-0.217355288185076
Amillepora02080-RA,0.34617619704206
Amillepora02082-RA,0.18100140351222
Amillepora02086-RA,-0.121256649366539
Amillepora02087-RA,0.195484069708801
Amillepora02088-RA,-0.269102638290292
Amillepora02089-RA,0.970629383342348
Amillepora02092-RA,-0.0696111920676473
Amillepora02093-RA,2.78654901386997
Amillepora02094-RA,0.324904513360888
Amillepora02095-RA,1.61185162087975
Amillepora02102-RA,1.15509959682999
Amillepora02111-RA,1.0198077499202
Amillepora02112-RA,0.269413216940485
Amillepora02113-RA,-0.815669884653931
Amillepora02117-RA,0.547541266374909
Amillepora02119-RA,-0.147075281119591
Amillepora02120-RA,0.741876863205666
Amillepora02128-RA,-0.400597683247561
Amillepora02133-RA,-0.673250755652484
Amillepora02137-RA,-0.738947584095641
Amillepora02183-RA,-0.05914329484007
Amillepora02195-RA,1.15684871242691
Amillepora02196-RA,0.000892705948337638
Amillepora02197-RA,-0.579168025869474
Amillepora02200-RA,0.514231795876228
Amillepora02201-RA,0.346348977641248
Amillepora02204-RA,0.722768258961833
Amillepora02207-RA,0.0440548814414372
Amillepora02211-RA,-0.0251558962482322
Amillepora02214-RA,0.270891545134511
Amillepora02219-RA,0.078196062719634
Amillepora02223-RA,-0.100678202336393
Amillepora02227-RA,0.0352265713489723
Amillepora02228-RA,-1.03120595864318
Amillepora02235-RA,-0.181274596694895
Amillepora02236-RA,0.0352248421553529
Amillepora02237-RA,-0.130339911967351
Amillepora02243-RA,0.0763945307943631
Amillepora02248-RA,-0.0251558962482321
Amillepora02249-RA,0.011120885383809
Amillepora02250-RA,-0.372237435195888
Amillepora02252-RA,0.200271719477391
Amillepora02254-RA,-0.551519255372914
Amillepora02260-RA,0.0440548814414372
Amillepora02261-RA,0.302122300633516
Amillepora02268-RA,-1.14703903036954
Amillepora02269-RA,-0.0676398811336983
Amillepora02270-RA,1.45384041415358
Amillepora02292-RA,-0.0565262268356845
