gene,pval
Amillepora14477-RA,2.06999275430224
Amillepora14478-RA,-0.112107822924575
Amillepora14479-RA,-0.183869684174797
Amillepora14481-RA,-0.354969955625795
Amillepora14482-RA,0.0267810515983326
Amillepora14484-RA,0.280173811088733
Amillepora14485-RA,1.02395826825642
Amillepora14486-RA,-0.334473489316134
Amillepora14487-RA,0.901337386571473
Amillepora14488-RA,-0.103094519062105
Amillepora14495-RA,-0.339249213964155
Amillepora14498-RA,-0.00256994633491496
Amillepora14503-RA,1.57169300699121
Amillepora14506-RA,1.12256854466092
Amillepora14507-RA,-4.04745567291512
Amillepora14508-RA,-3.56728180286936
Amillepora14511-RA,-0.316682906258798
Amillepora14512-RA,-3.14739175425231
Amillepora14514-RA,0.543522988282559
Amillepora14515-RA,-0.820267991518682
Amillepora14537-RA,0.981881969156675
Amillepora14538-RA,-1.36675794676712
Amillepora14539-RA,-5.93996072240427
Amillepora14540-RA,0.553797214247017
Amillepora14546-RA,-1.7213642275975
Amillepora14547-RA,-0.809866674524018
Amillepora14548-RA,-0.924165080403211
Amillepora14550-RA,-0.0280375991651628
Amillepora14553-RA,0.372155384349863
Amillepora14554-RA,-0.915729334947039
Amillepora14556-RA,2.80310155129984
Amillepora14563-RA,-1.14574028913921
Amillepora14569-RA,1.21520922459701
Amillepora14576-RA,-1.02368334743024
Amillepora14580-RA,2.22390426447696
Amillepora14583-RA,-0.429173644285476
Amillepora14590-RA,-0.489934144056621
Amillepora14593-RA,0.683731560859951
Amillepora14598-RA,1.43641219664868
Amillepora14606-RA,-0.156567262462889
Amillepora14609-RA,0.180789660053787
Amillepora14616-RA,-4.14246208539349
Amillepora14622-RA,-0.688855448307393
Amillepora14626-RA,0.0510997525769108
Amillepora14630-RA,1.31501658828188
Amillepora14632-RA,-0.50437085181498
Amillepora14633-RA,-4.81331384075878
Amillepora14642-RA,1.58956193352478
Amillepora14643-RA,-1.73751627430958
Amillepora14652-RA,1.22791185314063
Amillepora14653-RA,1.9202138567959
Amillepora14659-RA,0.816757926794822
Amillepora14662-RA,1.04630069146119
Amillepora14668-RA,-0.537604169667111
Amillepora14669-RA,0.912977405418026
Amillepora14670-RA,-3.19562119949262
Amillepora14671-RA,-2.39453340287529
Amillepora14673-RA,1.11490494633697
Amillepora14674-RA,2.96326155897394
Amillepora14676-RA,1.17857482309617
Amillepora14677-RA,1.48967478727149
Amillepora14678-RA,-1.97943873556018
Amillepora14680-RA,-0.537111132005535
Amillepora14684-RA,-0.171757632497264
Amillepora14688-RA,0.381581386369354
Amillepora14692-RA,1.01624845821421
Amillepora14695-RA,3.26234898001732
Amillepora14699-RA,0.999128291064159
Amillepora14700-RA,2.13983637347956
Amillepora14701-RA,0.961069064720138
Amillepora14702-RA,0.0944291327993792
Amillepora14705-RA,2.53968448770898
Amillepora14706-RA,1.13360912214833
Amillepora14707-RA,1.03772654055295
Amillepora14709-RA,-1.62542702856374
Amillepora14710-RA,-4.90752565348067
Amillepora14711-RA,-2.5011173963679
Amillepora14715-RA,-1.18933387618483
Amillepora14716-RA,-1.64098380922854
Amillepora14731-RA,1.80776995773816
Amillepora14733-RA,0.274902386941126
Amillepora14734-RA,1.42221496573526
Amillepora14735-RA,3.33756920468669
Amillepora14738-RA,-0.127404472268283
Amillepora14740-RA,0.804689497805392
Amillepora14741-RA,-0.37043302210292
Amillepora14742-RA,1.01517659952994
Amillepora14744-RA,-0.172300241353217
Amillepora14745-RA,-0.186085490535173
Amillepora14746-RA,0.716787585886676
Amillepora14747-RA,0.643390663597337
Amillepora14749-RA,0.285038085455561
Amillepora14750-RA,0.452057800161472
Amillepora14751-RA,2.27631071121586
Amillepora14754-RA,1.15676726961542
Amillepora14756-RA,-0.194994239443901
Amillepora14758-RA,-0.656025596306746
Amillepora14759-RA,0.3945469785449
Amillepora14760-RA,-1.65182610951882
Amillepora14762-RA,2.78062552699798
Amillepora14763-RA,-0.364490462466152
Amillepora14764-RA,0.448901469941008
Amillepora14765-RA,0.628951485991428
Amillepora14766-RA,1.40651931123574
Amillepora14767-RA,-2.0743134202517
Amillepora14770-RA,-0.758885915198535
Amillepora14771-RA,-0.244030906678495
Amillepora14775-RA,1.40006991171513
Amillepora14777-RA,0.433793284197686
Amillepora14780-RA,1.21971590284201
Amillepora14781-RA,-0.237192207690951
Amillepora14784-RA,2.0778896497717
Amillepora14785-RA,2.1751288855869
Amillepora14786-RA,0.00956460206411707
Amillepora14787-RA,-0.116062213376116
Amillepora14789-RA,-0.321641412221863
Amillepora14790-RA,0.37265376704325
Amillepora14791-RA,0.664675906472185
Amillepora14792-RA,0.432851919895898
Amillepora14793-RA,-0.441995995826764
Amillepora14795-RA,-0.574049686513576
Amillepora14796-RA,-0.0225646752770251
Amillepora14797-RA,-0.465009636676133
Amillepora14798-RA,0.452588779702819
Amillepora14800-RA,0.374244365599673
Amillepora14801-RA,0.671856396788878
Amillepora14803-RA,0.0971859226049561
Amillepora14804-RA,-0.199663055146582
Amillepora14805-RA,7.69314728857582
Amillepora14806-RA,-0.182487923427084
Amillepora14807-RA,0.792980451671278
Amillepora14808-RA,-0.0891636608228183
Amillepora14809-RA,-0.442202101082048
Amillepora14812-RA,0.869857220238729
Amillepora14816-RA,0.727119858735455
Amillepora14817-RA,1.98474274364209
Amillepora14819-RA,1.80954874185746
Amillepora14820-RA,1.7923396222507
Amillepora14822-RA,-1.46361071845876
Amillepora14823-RA,-0.742234684675814
Amillepora14825-RA,-0.760128196318294
Amillepora14827-RA,-1.3312599556401
Amillepora14828-RA,1.0449817846995
Amillepora14830-RA,-1.60709866835578
Amillepora14835-RA,-0.725324976511814
Amillepora14836-RA,0.409087181388866
Amillepora14837-RA,-2.68367993505136
Amillepora14838-RA,-0.403658813703906
Amillepora14839-RA,0.21427904859665
Amillepora14840-RA,2.75532266061282
Amillepora14841-RA,1.11192988599087
Amillepora14843-RA,-1.1867693903103
Amillepora14844-RA,0.286342916632266
Amillepora14845-RA,-0.533327706225589
Amillepora14846-RA,-0.602277404230089
Amillepora14847-RA,-0.573439592739287
Amillepora14848-RA,1.25274012088487
Amillepora14851-RA,0.5329685595696
Amillepora14856-RA,-2.18498053911767
Amillepora14857-RA,-0.0817921386624841
Amillepora14858-RA,-0.0929165315017585
Amillepora14862-RA,-0.319624532787904
Amillepora14864-RA,5.09008422345205
Amillepora14866-RA,-1.24937043514042
Amillepora14867-RA,-0.0735737565009667
Amillepora14869-RA,-2.35364640149718
Amillepora14874-RA,0.289965286305437
Amillepora14876-RA,-0.883643103582921
Amillepora14877-RA,1.3975790494632
Amillepora14878-RA,-0.0713602642550334
Amillepora14879-RA,0.08414450230183
Amillepora14880-RA,0.642639857944415
Amillepora14881-RA,0.187183465249925
Amillepora14883-RA,0.104172924100245
Amillepora14886-RA,0.94676820272136
Amillepora14887-RA,-0.389375851418092
Amillepora14889-RA,-0.307604466070914
Amillepora14891-RA,2.64602578923054
Amillepora14894-RA,-2.3612373161595
Amillepora14895-RA,1.72367967850195
Amillepora14897-RA,0.447895526731516
Amillepora14900-RA,0.370605458512642
Amillepora14901-RA,0.237027621144136
Amillepora14902-RA,0.283700879470979
Amillepora14903-RA,-0.199852460372688
Amillepora14908-RA,0.12164369811039
Amillepora14909-RA,1.10156419336924
Amillepora14912-RA,-1.35442884691314
Amillepora14914-RA,-0.2252562368234
Amillepora14915-RA,1.34315894164061
Amillepora14932-RA,-1.87091536692953
Amillepora15010-RA,1.54908544180203
Amillepora15012-RA,-0.07557742446847
Amillepora15022-RA,-2.76670321686459
Amillepora15023-RA,-1.43474477477013
Amillepora15024-RA,-0.515103274345925
Amillepora15025-RA,0.334182889430458
Amillepora15029-RA,0.321137701797101
Amillepora15030-RA,3.11017264288145
Amillepora15046-RA,0.0745458673633475
Amillepora15047-RA,-0.718736264780115
Amillepora15055-RA,-0.428863440906035
Amillepora15057-RA,1.01816079721613
Amillepora15061-RA,0.822308751260039
Amillepora15063-RA,-1.54027225123226
Amillepora15064-RA,-0.606362754406077
Amillepora15065-RA,0.101762479454519
Amillepora15068-RA,2.20676094105764
Amillepora15071-RA,-0.721253274840241
Amillepora15075-RA,0.30355931327394
Amillepora15077-RA,-0.362149308368053
Amillepora15085-RA,-0.274039649143017
Amillepora15088-RA,4.85109637198399
Amillepora15091-RA,0.274712787378784
Amillepora15092-RA,2.21135098224433
Amillepora15104-RA,-2.07395644909576
Amillepora15108-RA,-0.233250368661023
Amillepora15111-RA,0.0101558883377402
Amillepora15120-RA,0.985058618536712
Amillepora15124-RA,0.737040792835433
Amillepora15125-RA,1.13032507311645
Amillepora15128-RA,-0.594494154177795
Amillepora15132-RA,-2.75972802946391
Amillepora15133-RA,0.693870181732311
Amillepora15135-RA,0.730367356211031
Amillepora15136-RA,0.766582773563073
Amillepora15137-RA,0.22773949056178
Amillepora15138-RA,1.59306983049856
Amillepora15140-RA,-0.0551413946875494
Amillepora15141-RA,0.282377817999166
Amillepora15142-RA,0.510399373526414
Amillepora15143-RA,-1.67455973564266
Amillepora15144-RA,2.821543197823
Amillepora15149-RA,3.11594916421635
Amillepora15150-RA,-0.828654433359698
Amillepora15154-RA,0.256558519410417
Amillepora15156-RA,0.421077256808658
Amillepora15158-RA,0.0514416443296176
Amillepora15160-RA,0.0402186308290833
Amillepora15161-RA,1.88355167732922
Amillepora15162-RA,-0.961111725803625
Amillepora15164-RA,1.81047342421794
Amillepora15165-RA,0.0835890423205469
Amillepora15166-RA,1.855247081048
Amillepora15171-RA,-3.3829473847036
Amillepora15172-RA,-0.959203050898651
Amillepora15175-RA,0.433712924567038
Amillepora15176-RA,0.337843044436542
Amillepora15179-RA,1.61296462025927
Amillepora15181-RA,-0.953160679189711
Amillepora15182-RA,-0.571623731530899
Amillepora15190-RA,1.18952703764068
Amillepora15194-RA,0.109212743494
Amillepora15198-RA,0.0978380548177784
Amillepora15205-RA,2.02680607340755
Amillepora15207-RA,4.1217779865818
Amillepora15208-RA,0.0823285905025411
Amillepora15211-RA,-0.92657290917356
Amillepora15215-RA,1.33479124105854
Amillepora15217-RA,1.97014512488136
Amillepora15219-RA,-1.84671919513549
Amillepora15224-RA,1.36959748884039
Amillepora15226-RA,0.791893018044981
Amillepora15229-RA,-0.0804238253820498
Amillepora15230-RA,-0.331429395517063
Amillepora15235-RA,0.666420700857129
Amillepora15237-RA,0.447315108399461
Amillepora15239-RA,0.599028707439382
Amillepora15241-RA,-0.483887588054466
Amillepora15243-RA,-0.311145604047302
Amillepora15249-RA,-0.547171093529775
Amillepora15256-RA,1.17157653832436
Amillepora15257-RA,1.79958644894398
Amillepora15272-RA,-0.592310438293287
Amillepora15277-RA,2.12878567984362
Amillepora15279-RA,-0.289318125107414
Amillepora15281-RA,-1.43643156230414
Amillepora15286-RA,2.43461183930687
Amillepora15289-RA,-3.68964841735731
Amillepora15292-RA,0.43987822978114
Amillepora15294-RA,-1.51965623096569
Amillepora15295-RA,2.68556854488309
Amillepora15296-RA,0.512574871892001
Amillepora15298-RA,-0.196023212616096
Amillepora15299-RA,0.489159399872284
Amillepora15301-RA,-1.0347229720863
Amillepora15305-RA,-0.818039737619261
Amillepora15306-RA,1.12874222288859
Amillepora15310-RA,0.675629858441074
Amillepora15311-RA,1.33611791808944
Amillepora15312-RA,-3.65487796178588
Amillepora15317-RA,-2.81621658792832
Amillepora15322-RA,-0.190875097011439
Amillepora15324-RA,0.266787624896819
Amillepora15326-RA,-19.3331209537085
Amillepora15328-RA,2.66614464575222
Amillepora15329-RA,-0.760408986912227
Amillepora15330-RA,0.852629050674616
Amillepora15333-RA,0.85559406061428
Amillepora15336-RA,0.861550885092281
Amillepora15340-RA,0.996366169314727
Amillepora15341-RA,1.18335997335216
Amillepora15346-RA,-2.50738500245714
Amillepora15350-RA,-1.85121065450882
Amillepora15351-RA,0.277981260710143
Amillepora15354-RA,-0.401440001027972
Amillepora15355-RA,0.222452139693995
Amillepora15356-RA,0.729604103019914
Amillepora15360-RA,-0.00335673832873962
Amillepora15363-RA,-1.51954779341111
Amillepora15368-RA,-0.765200998064146
Amillepora15369-RA,0.304595385087416
Amillepora15372-RA,-1.39499050599463
Amillepora15373-RA,2.18768437775519
Amillepora15376-RA,-0.558685358415791
Amillepora15378-RA,-0.14383709881299
Amillepora15379-RA,-2.88832239879918
Amillepora15380-RA,0.965452965035881
Amillepora15385-RA,0.350111442779462
Amillepora15386-RA,-0.757004640611512
Amillepora15387-RA,0.605295351509073
Amillepora15389-RA,-1.97874239413266
Amillepora15390-RA,-0.715276853019214
Amillepora15391-RA,0.526676030815483
Amillepora15392-RA,-0.226579492004669
Amillepora15393-RA,0.160609181934911
Amillepora15398-RA,1.37462386605165
Amillepora15400-RA,-1.60528542352038
Amillepora15406-RA,-0.100779334473068
Amillepora15408-RA,-0.826450038657902
Amillepora15409-RA,0.569061059789949
Amillepora15411-RA,-0.0659344291269505
Amillepora15415-RA,1.03009554717102
Amillepora15416-RA,0.17550328064049
Amillepora15424-RA,0.0509014016042323
Amillepora15426-RA,-0.452077774697336
Amillepora15427-RA,-0.386903371436369
Amillepora15436-RA,-1.44072562846839
Amillepora15437-RA,-0.81917184287852
Amillepora15448-RA,-0.115402328011307
Amillepora15457-RA,0.418416627025825
Amillepora15459-RA,3.27513333155659
Amillepora15460-RA,-1.7064176502784
Amillepora15461-RA,-0.43347897854192
Amillepora15464-RA,0.562431075985441
Amillepora15466-RA,0.0334594847791717
Amillepora15467-RA,-1.2828528260495
Amillepora15473-RA,-0.731657681513524
Amillepora15474-RA,-1.0045037123153
Amillepora15475-RA,-0.0270172784642013
Amillepora15476-RA,5.1138412258145
Amillepora15496-RA,-0.348306867061664
Amillepora15499-RA,0.0690974993484144
Amillepora15503-RA,0.0225171238000189
Amillepora15508-RA,-0.190177839330734
Amillepora15509-RA,-0.920536551719857
Amillepora15510-RA,-0.744072429350794
Amillepora15511-RA,2.12658192306469
Amillepora15512-RA,-0.559513293297844
Amillepora15513-RA,-0.542077249214511
Amillepora15515-RA,-0.0381389064666551
Amillepora15516-RA,-2.05519890730188
Amillepora15517-RA,-1.11932721980696
Amillepora15519-RA,1.54817837119728
Amillepora15520-RA,-2.88500978174528
Amillepora15521-RA,-4.76034172460622
Amillepora15523-RA,-0.502358434018156
Amillepora15525-RA,0.73080139060566
Amillepora15527-RA,0.283580375517096
Amillepora15531-RA,-0.844598314852045
Amillepora15532-RA,1.48396494243286
Amillepora15533-RA,2.30753948008477
Amillepora15534-RA,0.344281515185819
Amillepora15536-RA,-1.48611882442647
Amillepora15539-RA,-0.214233473584045
Amillepora15541-RA,-0.971237567825895
Amillepora15544-RA,0.0962307247841689
Amillepora15545-RA,-1.06209802726824
Amillepora15546-RA,0.148558566384602
Amillepora15554-RA,2.81552409650982
Amillepora15559-RA,-0.00509100660841852
Amillepora15563-RA,-0.135913481683564
Amillepora15564-RA,0.351082089387907
Amillepora15565-RA,-1.52736120950678
Amillepora15566-RA,-0.0564023652355085
Amillepora15568-RA,0.544341294229151
Amillepora15569-RA,-0.295231478301126
Amillepora15570-RA,0.0782223882584868
Amillepora15572-RA,-0.211510798344263
Amillepora15573-RA,1.38472357760581
Amillepora15574-RA,1.19710231397014
Amillepora15576-RA,0.234712577130163
Amillepora15577-RA,-2.3379473443238
Amillepora15578-RA,-1.63541494524489
Amillepora15580-RA,-2.62545868603476
Amillepora15587-RA,-0.0411803083121691
Amillepora15593-RA,-4.6494654672343
Amillepora15662-RA,-0.73174113643255
Amillepora15732-RA,0.0874842678233809
Amillepora15751-RA,1.03924522495226
Amillepora15761-RA,-0.90891410440446
Amillepora15763-RA,-2.28158917899884
Amillepora15764-RA,-1.1246814047265
Amillepora15767-RA,-1.55141124125035
Amillepora15775-RA,1.15559979832424
Amillepora15778-RA,-0.161269051338002
Amillepora15781-RA,0.0238469595709259
Amillepora15791-RA,-1.54897573335029
Amillepora15797-RA,-0.0402284291564863
Amillepora15798-RA,0.528543863803656
Amillepora15799-RA,1.12857930985238
Amillepora15803-RA,0.158430468663129
Amillepora15804-RA,-0.143012800231746
Amillepora15807-RA,2.04753410614117
Amillepora15811-RA,0.311242520698072
Amillepora15812-RA,-0.274628810582147
Amillepora15813-RA,-0.346004394824909
Amillepora15814-RA,0.444277320826652
Amillepora15827-RA,-9.58327084870644
Amillepora15828-RA,-0.678055222760385
Amillepora15853-RA,0.548558775582692
Amillepora15860-RA,1.99444621850765
Amillepora15870-RA,6.45079700525208
Amillepora15881-RA,-1.05308692047583
Amillepora15882-RA,1.39496577900644
Amillepora15883-RA,-0.0114393133620792
Amillepora15885-RA,1.91218847337236
Amillepora15886-RA,0.217364242829247
Amillepora16017-RA,-0.490767261026061
Amillepora16018-RA,1.75765219921999
Amillepora16037-RA,-0.202835963854023
Amillepora16039-RA,-0.914064187591566
Amillepora16040-RA,0.856657505980297
Amillepora16044-RA,0.112905472531964
Amillepora16045-RA,-0.0460533526284548
Amillepora16061-RA,-0.152927776178386
Amillepora16062-RA,-0.0969500225401434
Amillepora16063-RA,0.494169915912618
Amillepora16064-RA,-0.948882859839206
Amillepora16069-RA,0.377134393602173
Amillepora16071-RA,0.0376199611263614
Amillepora16073-RA,2.66266806998526
Amillepora16078-RA,0.302521385376286
Amillepora16079-RA,-2.32938247944547
Amillepora16081-RA,-0.122170460642852
Amillepora16082-RA,-1.86291348745307
Amillepora16083-RA,-0.277379311864771
Amillepora16088-RA,3.41305506911423
Amillepora16098-RA,0.667284588657427
Amillepora16099-RA,2.3181210062671
Amillepora16102-RA,3.39235279488972
Amillepora16103-RA,2.44342130995506
Amillepora16104-RA,5.86346922239796
Amillepora16106-RA,1.06131051928212
Amillepora16108-RA,0.548283240458068
Amillepora16112-RA,2.25489673702005
Amillepora16116-RA,-0.949950557505866
Amillepora16117-RA,-1.76269793607831
Amillepora16122-RA,0.304178603861286
Amillepora16126-RA,-0.371204138396292
Amillepora16132-RA,-0.173789146707582
Amillepora16133-RA,-0.704864362927691
Amillepora16134-RA,0.727174290347054
Amillepora16135-RA,-0.113449414682051
Amillepora16136-RA,0.0683198072670136
Amillepora16137-RA,-0.0880971704919421
Amillepora16159-RA,0.105779478002586
Amillepora16160-RA,0.212698591210549
Amillepora16162-RA,0.0887595763845519
Amillepora16163-RA,0.0648918374680794
Amillepora16169-RA,-0.117348371608841
Amillepora16171-RA,0.34013242588806
Amillepora16173-RA,1.44600991810378
Amillepora16180-RA,-1.27155487747042
Amillepora16183-RA,-0.985441157471948
Amillepora16184-RA,0.571702214267223
Amillepora16185-RA,-1.05980771020588
Amillepora16188-RA,-0.715046563851055
Amillepora16191-RA,1.11029723446619
Amillepora16192-RA,1.14676894311983
Amillepora16193-RA,0.942990145138769
Amillepora16194-RA,0.123695171566748
Amillepora16198-RA,-0.416802668844821
Amillepora16206-RA,5.96704750678885
Amillepora16208-RA,11.4177350718113
Amillepora16209-RA,2.41542569561686
Amillepora16211-RA,1.20653986888077
Amillepora16214-RA,0.138495646082524
Amillepora16217-RA,0.803077222431354
Amillepora16220-RA,-1.00866890176366
Amillepora16230-RA,0.428408405072455
Amillepora16231-RA,0.08443884491339
Amillepora16235-RA,-0.155856225450815
Amillepora16237-RA,-0.0959576063773077
Amillepora16240-RA,0.0797219160066974
Amillepora16241-RA,-1.34476092399955
Amillepora16243-RA,-0.759300972034491
Amillepora16246-RA,-2.7409792631198
Amillepora16248-RA,0.0075535952756818
Amillepora16250-RA,-5.65373880988581
Amillepora16252-RA,-0.093823418025989
Amillepora16255-RA,1.79213342499927
Amillepora16256-RA,1.95287802509068
Amillepora16257-RA,-0.169107130112269
Amillepora16259-RA,-0.471224274516493
Amillepora16260-RA,-1.01389916140738
Amillepora16261-RA,0.092485131559555
Amillepora16263-RA,-0.165635227826171
Amillepora16265-RA,3.57313972960315
Amillepora16287-RA,0.497494561296993
Amillepora16298-RA,0.179599053606875
Amillepora16307-RA,5.58991573369013
Amillepora16308-RA,2.47311128160619
Amillepora16312-RA,4.7064029948921
Amillepora16314-RA,8.43297847143947
Amillepora16318-RA,0.198820989320802
Amillepora16319-RA,2.53721028116951
Amillepora16320-RA,1.13087440804637
Amillepora16321-RA,0.831443883513156
Amillepora16322-RA,-0.146935330814877
Amillepora16323-RA,-0.782466763047082
Amillepora16324-RA,0.899982691952453
Amillepora16326-RA,-0.199463634510555
Amillepora16328-RA,-0.568245183507114
Amillepora16329-RA,0.182510620144921
Amillepora16330-RA,-0.733837318655084
Amillepora16331-RA,0.446873596373577
Amillepora16332-RA,1.20506105045385
Amillepora16334-RA,-1.24894346782259
Amillepora16336-RA,-0.0471245902840422
Amillepora16343-RA,-0.466563109170409
Amillepora16344-RA,-0.769128772532222
Amillepora16349-RA,0.60487544749466
Amillepora16350-RA,1.1222776155697
Amillepora16356-RA,0.272823425986246
Amillepora16357-RA,0.70733828108789
Amillepora16358-RA,-0.24420533938787
Amillepora16372-RA,0.16120902568045
Amillepora16374-RA,-0.127072574251889
Amillepora16380-RA,-0.135285513289516
Amillepora16382-RA,0.537618760367518
Amillepora16396-RA,-0.736278957643035
Amillepora16397-RA,-0.449490656485593
Amillepora16400-RA,-1.9790788114849
Amillepora16401-RA,-0.762644120476332
Amillepora16403-RA,0.388206589314747
Amillepora16411-RA,2.40060489081283
Amillepora16413-RA,0.216813918950686
Amillepora16414-RA,1.52767208923859
Amillepora16421-RA,5.66075268064476
Amillepora16424-RA,0.372242415853676
Amillepora16431-RA,0.0395353739128151
Amillepora16433-RA,1.42763378990245
Amillepora16436-RA,0.0980068466853959
Amillepora16440-RA,-0.227691712079302
Amillepora16443-RA,4.7207125026952
Amillepora16444-RA,-0.256471328117678
Amillepora16446-RA,3.1780947570376
Amillepora16448-RA,-0.124261071703805
Amillepora16450-RA,0.551892290062111
Amillepora16455-RA,-0.00302131182842669
Amillepora16456-RA,-0.672001730005642
Amillepora16458-RA,1.69233953636318
Amillepora16460-RA,0.47910793641868
Amillepora16461-RA,3.31392655431499
Amillepora16470-RA,-0.219049703153908
Amillepora16473-RA,0.730701005376842
Amillepora16475-RA,-1.42472860550954
Amillepora16476-RA,-0.341344914160193
Amillepora16483-RA,2.83293512271016
Amillepora16484-RA,-2.74641403896953
Amillepora16488-RA,0.0657248601415133
Amillepora16489-RA,0.591636926482949
Amillepora16490-RA,-0.807508582129784
Amillepora16499-RA,2.7021277974562
Amillepora16500-RA,2.50145165009899
Amillepora16503-RA,-0.0103013720375343
Amillepora16507-RA,-1.63880160894511
Amillepora16508-RA,-0.395574607098221
Amillepora16511-RA,-1.87434281273232
Amillepora16512-RA,1.33701570414642
Amillepora16513-RA,0.411692395108541
Amillepora16514-RA,5.13232308881025
Amillepora16515-RA,0.631822422191867
Amillepora16518-RA,0.459795475906011
Amillepora16520-RA,0.3210339397925
Amillepora16521-RA,0.0828655360522604
Amillepora16524-RA,1.88745018743102
Amillepora16525-RA,-1.86181522664333
Amillepora16526-RA,1.04485663080287
Amillepora16527-RA,0.0216068839145788
Amillepora16530-RA,-0.550742492716048
Amillepora16534-RA,-0.0961252072113551
Amillepora16536-RA,-0.469799273801552
Amillepora16537-RA,0.292744662038427
Amillepora16538-RA,0.389526237063787
Amillepora16539-RA,0.00460937560176296
Amillepora16540-RA,-0.301055650945009
Amillepora16541-RA,0.600540252590616
Amillepora16542-RA,0.550426346212518
Amillepora16543-RA,1.93376002354028
Amillepora16544-RA,0.106731127342118
Amillepora16545-RA,1.04140529414507
Amillepora16546-RA,2.64970789880104
Amillepora16549-RA,-0.62650456806614
Amillepora16550-RA,1.37130416884479
Amillepora16552-RA,0.654271998438268
Amillepora16553-RA,2.27226386603473
Amillepora16555-RA,-0.170466713809947
Amillepora16561-RA,0.114322133180339
Amillepora16568-RA,-0.949188074785732
Amillepora16579-RA,-3.76164205875269
Amillepora16584-RA,0.835719328620487
Amillepora16592-RA,3.08497743050898
Amillepora16612-RA,-0.53100382041486
Amillepora16618-RA,-1.38486126846448
Amillepora16621-RA,-3.08425157822022
Amillepora16624-RA,3.41719938021974
Amillepora16628-RA,2.2704805994172
Amillepora16629-RA,-1.144491172946
Amillepora16632-RA,0.458176378129398
Amillepora16651-RA,-0.686405043030392
Amillepora16653-RA,-0.733085730023724
Amillepora16655-RA,1.77520932539792
Amillepora16660-RA,-0.61587297707675
Amillepora16661-RA,-0.933148090556121
Amillepora16663-RA,-0.0541148767937594
Amillepora16664-RA,1.11600657651073
Amillepora16666-RA,-3.5501050135571
Amillepora16667-RA,-1.24964008192094
Amillepora16668-RA,-0.140556803771091
Amillepora16669-RA,1.22814754112158
Amillepora16670-RA,-1.07081046448972
Amillepora16671-RA,0.584022644638872
Amillepora16674-RA,0.511192205978031
Amillepora16675-RA,-1.28875005428672
Amillepora16679-RA,1.58412132627304
Amillepora16682-RA,0.768346626641042
Amillepora16683-RA,-0.00667807587915766
Amillepora16686-RA,0.172848879315254
Amillepora16687-RA,-0.246898258069071
Amillepora16690-RA,0.815730746745996
Amillepora16692-RA,-1.63361693245949
Amillepora16697-RA,-0.183507617382299
Amillepora16699-RA,-0.262689084712242
Amillepora16704-RA,0.839645670167822
Amillepora16706-RA,-0.79706619934399
Amillepora16712-RA,-0.482888758913514
Amillepora16714-RA,-0.166342671607761
Amillepora16716-RA,-0.682463407374258
Amillepora16717-RA,-0.669082048175623
Amillepora16719-RA,0.519528021950369
Amillepora16721-RA,1.83552118514707
Amillepora16722-RA,0.661671290348579
Amillepora16742-RA,-0.452779781390252
Amillepora16744-RA,2.53747456296527
Amillepora16750-RA,0.218987330845224
Amillepora16757-RA,-1.71850077680539
Amillepora16760-RA,0.0833194029975985
Amillepora16766-RA,1.7610356997431
Amillepora16767-RA,0.0398024869343061
Amillepora16768-RA,-0.0666022586219442
Amillepora16769-RA,-0.670055901384916
Amillepora16770-RA,0.259401397215551
Amillepora16771-RA,-0.224831445547791
Amillepora16773-RA,0.234700641412589
Amillepora16774-RA,0.439185070186218
Amillepora16777-RA,1.48815917263644
Amillepora16779-RA,-2.57188280564617
Amillepora16784-RA,-1.79996756040873
Amillepora16787-RA,0.797049337471127
Amillepora16791-RA,-9.97803756790072
Amillepora16794-RA,-0.676498844783212
Amillepora16795-RA,0.759802492726026
Amillepora16796-RA,-1.66005595858597
Amillepora16797-RA,0.974865640140923
Amillepora16798-RA,-0.297746308820281
Amillepora16800-RA,0.302991897375439
Amillepora16803-RA,0.236236002983269
Amillepora16804-RA,-3.7201640808067
Amillepora16806-RA,1.60395977600788
Amillepora16808-RA,-0.78764015816219
Amillepora16809-RA,0.0791929144518326
Amillepora16810-RA,-1.14853909434581
Amillepora16811-RA,-0.049539933555697
Amillepora16812-RA,1.23527705540439
Amillepora16814-RA,-0.560687705033434
Amillepora16815-RA,2.68915883494351
Amillepora16816-RA,1.10366732241225
Amillepora16821-RA,0.313524783123569
Amillepora16825-RA,1.9968694769011
Amillepora16826-RA,0.0598196821687476
Amillepora16831-RA,-0.894868127625939
Amillepora16841-RA,-3.15807485320948
Amillepora16846-RA,1.3617795417483
Amillepora16848-RA,-2.65672578314834
Amillepora16850-RA,-0.0705444179647281
Amillepora16856-RA,1.27125034100239
Amillepora16858-RA,0.467261813472277
Amillepora16860-RA,-5.2381692413954
Amillepora16862-RA,2.33866582903608
Amillepora16863-RA,2.00129182330344
Amillepora16872-RA,-0.945735741969051
Amillepora16874-RA,1.04550174002498
Amillepora16875-RA,-1.3912613348897
Amillepora16877-RA,-0.211309311253509
Amillepora16878-RA,-2.64942787552243
Amillepora16890-RA,-0.22954725107605
Amillepora16891-RA,0.387549828285964
Amillepora16896-RA,-2.35534242972598
Amillepora16898-RA,5.89788518398162
Amillepora16899-RA,-4.57203510734571
Amillepora16900-RA,-0.853066718095298
Amillepora16901-RA,0.738555328721108
Amillepora16904-RA,3.03150653570925
