baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora23438-RA	94.725578890894	0.65741226766155	0.255159125998987	2.57647954031697	0.00998121122721869	0.275951133928987
Amillepora23439-RA	51.4509014396409	0.788769036236108	0.332664910194524	2.37106172627248	0.0177370686132684	0.373733780181851
Amillepora23440-RA	4.91004737079051	0.688198751758581	0.742254271233052	0.927173851913749	0.353836276716655	NA
Amillepora23441-RA	11.4737188263502	0.450006495537072	0.644833824223639	0.697864284769594	0.485262071884807	0.975769038939726
Amillepora23442-RA	105.8051443468	0.315735135941608	0.200536885856068	1.57444918222287	0.115383641154543	0.769242196749153
Amillepora23443-RA	3.17515419810198	0.221258836210305	0.837186697238112	0.264288523623512	0.791557602812993	NA
Amillepora23444-RA	0.901336280312133	-0.235946891952983	1.4411977864783	-0.163715830100976	0.869954855077417	NA
Amillepora23448-RA	266.999026129459	-0.0561248490951689	0.133149336860277	-0.421518051975464	0.673376832134929	0.989588876198527
Amillepora23450-RA	19.470003113475	-0.394864618864782	0.333636198664579	-1.18351851641182	0.236603712536097	0.888507633703677
Amillepora23451-RA	94.8004491201774	-0.280742187329382	0.182356012365166	-1.53952800178148	0.123675447204523	0.781645504209615
Amillepora23452-RA	19.8463118866302	-0.0323775887929358	0.281969748958311	-0.114826462457584	0.908582673776444	0.996339485257366
Amillepora23453-RA	0	NA	NA	NA	NA	NA
Amillepora23454-RA	0.0896965659854403	0.187467582241876	4.18119954689838	0.0448358372134953	0.96423815983814	NA
Amillepora23455-RA	0.114670802078451	0.187433953321155	4.18119954689838	0.0448277943252419	0.964244570688705	NA
Amillepora23461-RA	0.0632822766861915	0.764514806817497	4.18119954689838	0.18284580734364	0.854919005373726	NA
Amillepora23462-RA	0.0454450556399499	-0.389599609496812	4.18119954689838	-0.0931789083794906	0.925761430154884	NA
Amillepora23463-RA	0.964379605743037	0.0396098570810424	1.2778978676862	0.0309961054655809	0.975272645570263	NA
Amillepora23464-RA	1.03065468838983	1.35578363074212	1.39505643784861	0.97184858903124	0.331125879278859	NA
Amillepora23466-RA	1.6644586441492	0.8778000705176	1.06620380251966	0.823294822662587	0.410340357109672	NA
Amillepora23467-RA	11.5129066226877	0.599526076298942	0.398729457462276	1.50359113197866	0.13268667591009	0.798261356083054
Amillepora23468-RA	2.35186750807415	-0.888190430021426	0.876107987005298	-1.01379104310809	0.310682470129229	NA
Amillepora23470-RA	0.0897361870058683	0.193495806921009	4.1705955857288	0.0463952457013872	0.962995225815038	NA
Amillepora23471-RA	0.213392513271446	0.187084764917433	3.40922019180126	0.0548761166460728	0.956237159356298	NA
Amillepora23472-RA	5.2442885591427	1.28593806950114	0.600633696779246	2.1409689073335	0.0322765455282999	NA
Amillepora23473-RA	0.227307876042241	1.14533058600807	3.68813681210392	0.310544495597145	0.756146928167904	NA
Amillepora23474-RA	365.31154060472	-0.0465918535756712	0.172661975959089	-0.269844320481487	0.787280024316411	0.993018422990097
Amillepora23475-RA	2.19075272257042	-0.383312522798889	0.850786325608526	-0.450539120412783	0.652321752855567	NA
Amillepora23476-RA	0.917221010281863	0.586020460673897	1.42399362199404	0.411533065613934	0.68068170063968	NA
Amillepora23477-RA	11.1061322305766	0.00214378089081088	0.37285745526284	0.00574959910430021	0.995412508919349	0.999544714010755
Amillepora23478-RA	87.7390844333867	-0.0702958527251312	0.249031134739265	-0.282277365835122	0.777730839621284	0.993018422990097
Amillepora23479-RA	0.534721375232472	0.165279577108678	1.92964486211274	0.085652847502579	0.931742386550578	NA
Amillepora23481-RA	0.051817480959353	0.76452111194732	4.18119954689838	0.182847315315157	0.854917822132356	NA
Amillepora23483-RA	1.47375712358449	-0.088523719574286	1.02830710950605	-0.0860868496929957	0.931397377239518	NA
Amillepora23484-RA	6.77943074666452	0.362797015041328	0.5085176495219	0.713440360196787	0.475573305762948	NA
Amillepora23489-RA	67.5232966487054	0.288088635366324	0.204150673516532	1.41115691858344	0.158198350001226	0.838404311875931
Amillepora23490-RA	2.10284021260394	-0.617022401597812	1.03842068077851	-0.594193098249187	0.552382968412131	NA
Amillepora23491-RA	0.819153295905907	-2.23229098676281	1.64641742928423	-1.35584751901787	0.175147688430702	NA
Amillepora23492-RA	0.187765512957436	0.187461417658629	3.56902770652948	0.0525245061324884	0.958110769212162	NA
Amillepora23493-RA	0.2883508868482	1.53298293056623	2.77248268643894	0.552927864280098	0.580312806364951	NA
Amillepora23496-RA	44.5021450647	-0.129082058415929	0.250498571983449	-0.515300575942834	0.606342996556912	0.989588876198527
Amillepora23497-RA	14.1666505129779	0.45728679893562	0.375583144140597	1.21753812989125	0.223399538141964	0.882850164571117
Amillepora23498-RA	1.81417989396536	0.228071800045308	1.071924746463	0.212768480994462	0.831507549340588	NA
Amillepora23504-RA	5.57123378871236	0.713864543789097	0.562977979597144	1.26801503728427	0.204792580607386	NA
Amillepora23505-RA	0.0409744102431525	0.764480145228793	4.18119689452916	0.182837633460665	0.854925419079119	NA
Amillepora23512-RA	0.480665957457417	-1.18657896516045	2.07327814982529	-0.572320199901994	0.567105067249918	NA
Amillepora23513-RA	2.83915943565121	0.88336161457291	0.722331434477298	1.2229311537745	0.221355700588695	NA
Amillepora23515-RA	3.13460159995374	-0.209560732261452	0.696195960171862	-0.301008256654807	0.763408198448179	NA
Amillepora23518-RA	0.119663940702881	-1.14986751152813	4.16611251012274	-0.276004910749338	0.782544294455114	NA
Amillepora23521-RA	0.0452170295256563	0.187446038440387	4.18119954689838	0.0448306846726401	0.96424226684128	NA
Amillepora23522-RA	4.35428839072014	0.0589441607859	0.581753710821702	0.101321503738487	0.919295246519926	NA
Amillepora23523-RA	5.76949846375345	0.387800298271759	0.509853501510048	0.760611228761201	0.446889310924894	NA
Amillepora23524-RA	49.4071560264305	-0.19841082095178	0.301721171432894	-0.657596614813319	0.510797370368284	0.982310346859608
Amillepora23527-RA	6.7769092811651	0.104011280357306	0.524244163112044	0.198402362250195	0.842730269373851	NA
Amillepora23529-RA	0.0434722456768598	0.187439954831419	4.18119954689767	0.0448292296813469	0.964243426590395	NA
Amillepora23530-RA	1.6121036941876	-0.175606397019276	1.24241348735376	-0.141342957724407	0.887599014875625	NA
Amillepora23533-RA	0.0454450556399499	-0.389599609496812	4.18119954689838	-0.0931789083794906	0.925761430154884	NA
Amillepora23537-RA	0.201422897274447	0.180087933130895	3.8353213754267	0.0469551089733279	0.962549005886005	NA
Amillepora23539-RA	1.05466453570961	0.0163035747984363	1.19971057409411	0.0135895899815228	0.989157409696557	NA
Amillepora23540-RA	62.6759228952917	0.166673202602697	0.179239958961501	0.929888645190421	0.352428742663854	0.939127432960983
Amillepora23541-RA	18.9267923247659	0.0881742951920718	0.301406740729271	0.292542545593801	0.769871835154383	0.992486716894563
Amillepora23542-RA	0.221651024924062	0.764525221837009	3.37704714934909	0.226388672714969	0.82089913712314	NA
Amillepora23543-RA	0.0452170295256563	0.187446038440387	4.18119954689838	0.0448306846726401	0.96424226684128	NA
Amillepora23544-RA	40.3651128927657	-0.00703005563298485	0.231876825839389	-0.0303180604941275	0.975813393001887	0.9990917138749
Amillepora23545-RA	1.07665667190829	1.74391252574007	1.34585250285303	1.29576794042676	0.195055446380056	NA
Amillepora23546-RA	6.86506447107018	-0.74998802168975	0.507338167543087	-1.47828030625363	0.139332766680692	NA
Amillepora23547-RA	3.11389990263258	0.514549386608459	0.824554643587166	0.624033095453745	0.532605850451354	NA
Amillepora23548-RA	317.560942204417	-0.00666035405234302	0.518427391476909	-0.0128472263654296	0.989749678406016	0.999544714010755
Amillepora23550-RA	38.7041590833665	-0.226120438342752	0.24601845615187	-0.919119816779785	0.358032905086085	0.939127432960983
Amillepora23551-RA	0.695748046615283	-2.20311095215029	1.61577318630936	-1.36350260718367	0.172724163344477	NA
Amillepora23552-RA	4.92175127226391	0.0594170113965156	0.570852521663021	0.104084696382562	0.917102135406436	NA
Amillepora23553-RA	6.22944364969039	0.306930386907158	0.536833682296157	0.571742044192064	0.567496746028874	NA
Amillepora23554-RA	80.7742488939389	0.0311270430941206	0.196466093997709	0.158434681836163	0.874114286737757	0.996339485257366
Amillepora23555-RA	2.37369562417898	0.956222943953239	0.94485591854354	1.0120304325629	0.311523502792516	NA
Amillepora23556-RA	5.20780728044093	-0.142619794520027	0.636578314365969	-0.224041239391065	0.822725214342087	NA
Amillepora23557-RA	1.35871934655708	-1.03832196850176	1.20481705887867	-0.861808820559139	0.388792730268706	NA
Amillepora23558-RA	0.115049906145798	-0.389616423612684	4.18119954689838	-0.0931829297412275	0.925758235471801	NA
Amillepora23559-RA	3.76154960445053	-0.115673843752676	0.657544061221117	-0.175918011544138	0.860358354856692	NA
Amillepora23561-RA	4.46174569405429	-0.244156592154999	0.599797104953484	-0.407065306148709	0.683960023891461	NA
Amillepora23562-RA	2.37644924974566	0.225743017467741	0.915420203820289	0.246600431720488	0.805217470399811	NA
Amillepora23564-RA	1.00986619660876	-0.914080639441589	1.61414359043532	-0.566294501219107	0.571193597820219	NA
Amillepora23565-RA	5.96797662837822	0.0708402813597485	0.560507945387065	0.126385864719239	0.899426490747453	NA
Amillepora23568-RA	1.24375593142724	-0.41225517385487	1.17948674487469	-0.349520819666922	0.72669834338165	NA
Amillepora23569-RA	0.990379236862587	-0.211379595199951	1.53277009146787	-0.137906915314039	0.890313985003109	NA
Amillepora23570-RA	74.4556148315638	0.21805303438803	0.202454141027887	1.07704902098295	0.281458366140541	0.909686593135012
Amillepora23571-RA	5.92265747024049	-0.270675168244024	0.613288176213531	-0.441350703865162	0.65895912428902	NA
Amillepora23572-RA	8.89395435949126	0.193799998257146	0.466533640614879	0.415404123916385	0.677846088253429	0.989588876198527
Amillepora23573-RA	2.51555695394389	-0.555916685386207	0.86822262983222	-0.640292784690069	0.521982270712617	NA
Amillepora23574-RA	0.0788534952692398	0.187461277112053	4.18119954689838	0.0448343292419784	0.964239361816624	NA
Amillepora23575-RA	0.403040587122934	1.64146260619532	2.48960580311046	0.659326309468157	0.509686251251185	NA
Amillepora23578-RA	23.5834807915543	0.0310743645619581	0.32421477972823	0.0958449969122503	0.923643679468311	0.996339485257366
Amillepora23579-RA	0.0488437591674715	0.764512179599693	4.18119954689838	0.182845179002951	0.854919498406144	NA
Amillepora23581-RA	0.704028069817207	0.518255296482639	1.75442200344966	0.295399450909537	0.767688752708031	NA
Amillepora23582-RA	0.107873161879393	0.703657681851375	4.1758088619099	0.16850811546234	0.866183559746059	NA
Amillepora23583-RA	0.892719371369874	-0.443068547307844	1.65782372158135	-0.26725914314051	0.789269641961464	NA
Amillepora23584-RA	0.339835157897058	-0.395689456721882	2.45104073920923	-0.161437323497749	0.87174897228548	NA
Amillepora23585-RA	34.0854256458474	0.0734335618625499	0.270564740479715	0.271408468569671	0.786076889432866	0.993018422990097
Amillepora23586-RA	7.65556844475871	-0.106532722259556	0.538508809313162	-0.197829117030477	0.843178764266517	NA
Amillepora23590-RA	2.22985567284282	-0.247074515388135	1.15173189157903	-0.214524332611294	0.83013819393511	NA
Amillepora23591-RA	10.1687335351777	-0.098097533926447	0.427065215981668	-0.229701530949919	0.81832370518897	0.995356638362589
Amillepora23592-RA	10.6403262373922	0.000213552178826119	0.454756713217813	0.000469596539466224	0.999625316185124	0.999850659209979
Amillepora23593-RA	13.610247032311	-0.162489971410402	0.599683236502527	-0.270959669238173	0.786422051513152	0.993018422990097
Amillepora23594-RA	1.06427445127138	0.243529143610677	1.24704860338342	0.195284404272574	0.845170305615693	NA
Amillepora23595-RA	0.990205509627236	1.21226271652035	1.32850633116893	0.912500518874985	0.361505296513641	NA
Amillepora23596-RA	3.5816556025363	0.377215969402779	0.785344883492959	0.480318873060005	0.631000670897077	NA
Amillepora23597-RA	2.17612620487477	1.47397830367211	0.975564249346202	1.51089823623604	0.130814380315448	NA
Amillepora23598-RA	1.59256323194979	-0.0976096653667604	1.19656817257391	-0.0815746796580714	0.934984936878217	NA
Amillepora23599-RA	0.0454450556399499	-0.389599609496812	4.18119954689838	-0.0931789083794906	0.925761430154884	NA
Amillepora23600-RA	1.71188073713709	0.738788426945384	1.05854873230109	0.697925758542446	0.485223624505206	NA
Amillepora23601-RA	0.797039547562168	0.10120586645465	1.71625318763432	0.0589690770475141	0.952976738176311	NA
Amillepora23603-RA	3.30338012245043	0.26345172086528	0.822274965501375	0.320393702737432	0.748669898648984	NA
Amillepora23604-RA	5.78267908896597	0.0915771500637155	0.583873467829621	0.156844171056662	0.875367660167198	NA
Amillepora23605-RA	3.79803043004332	1.15684544868039	0.627240078743332	1.84434236249399	0.0651332614282029	NA
Amillepora23608-RA	0.390135825128139	-0.577522043086639	2.13313555704178	-0.270738557228657	0.786592119525199	NA
Amillepora23612-RA	0.268967091858031	0.187466929319175	2.86101138693723	0.0655247057649296	0.947756236245169	NA
Amillepora23613-RA	11.4958434687642	-0.459994814604353	0.38311691137196	-1.20066434279053	0.229881431068891	0.885425990932557
Amillepora23616-RA	0.0668987516362407	0.187441835089402	4.18119954689838	0.0448296793747732	0.964243068147312	NA
Amillepora23617-RA	0.0843646735152566	-0.389616202087555	4.18119954689767	-0.0931828767600052	0.925758277561569	NA
Amillepora23618-RA	4.8130853889096	-0.533032762579777	0.618974390171564	-0.861154792578791	0.389152794820236	NA
Amillepora23619-RA	0.891888242697654	0.0235776564876145	1.58522726142436	0.0148733604709961	0.988133212836766	NA
Amillepora23623-RA	85.1468683782092	-0.0489977781171113	0.237667908343074	-0.206160682183406	0.836665399164737	0.995390048591871
Amillepora23625-RA	2.39510024180895	-0.160459377302667	0.864722850822032	-0.185561624918469	0.852788549703483	NA
Amillepora23626-RA	6.29533285923807	0.18503050928497	0.567808443149912	0.325867837150351	0.744524350816163	NA
Amillepora23627-RA	1.51132371013503	0.104711198209672	1.07399582690078	0.097496838988506	0.922331844394635	NA
Amillepora23628-RA	0.120682001771645	0.764509531489787	4.18119954689709	0.182844545665642	0.854919995359256	NA
Amillepora23629-RA	11.5721521098546	0.0128500853885026	0.4314348192806	0.0297845347993228	0.97623889273788	0.9990917138749
Amillepora23633-RA	0.383789186801374	0.23709881712927	2.16263482984187	0.109634235913331	0.912699457975372	NA
Amillepora23634-RA	2.4624879345802	0.417182274041666	0.839437415242052	0.496978412525694	0.619204274560087	NA
Amillepora23635-RA	0.0869444913537196	0.1874359331318	4.18119954689382	0.0448282678283185	0.964244193267326	NA
Amillepora23638-RA	2.31760125854873	0.584119671032774	0.916624993259074	0.637250429923286	0.523961733811617	NA
Amillepora23640-RA	334.006432191125	-0.154002188490672	0.169966712493693	-0.906072643467682	0.364897403881577	0.942418471447951
Amillepora23641-RA	8.05450365317498	-0.0570037736006707	0.465786293175451	-0.122381818520363	0.902596636987125	NA
Amillepora23642-RA	67.9104494088683	-0.468093456719359	0.319365371230837	-1.46569884804768	0.142730348144017	0.810085336033944
Amillepora23643-RA	45.6425084120565	-0.0307650713335303	0.256353590330647	-0.120010300202346	0.904474988551221	0.996339485257366
Amillepora23644-RA	36.9092681742565	0.940212836794562	0.42796152253717	2.19695647220925	0.0280235550538852	0.463998619861283
Amillepora23645-RA	29.2264304381817	0.175628049566311	0.286573831297513	0.612854456288364	0.539972579735724	0.989588876198527
Amillepora23646-RA	2.09973983597713	0.295010406522788	0.827369432371744	0.356564304868152	0.721418003764054	NA
Amillepora23653-RA	20.445294607142	0.00775263053852221	0.291190041023755	0.0266239549651692	0.978759666730614	0.999489969282196
Amillepora23654-RA	0.386546325232993	-0.522852857617677	2.3436373553438	-0.223094608227465	0.823461874626526	NA
Amillepora23657-RA	0.0857047936337075	0.187458649894247	4.18119954689838	0.044833700901289	0.96423986265634	NA
Amillepora23659-RA	33.2448080717905	0.00636109243773742	0.278107090558958	0.0228728164569716	0.98175172404622	0.999544714010755
Amillepora23660-RA	5.11855957840447	0.879490351920461	0.652978440720178	1.34689033676282	0.178015554194175	NA
Amillepora23663-RA	0.689063708748202	0.429726394023911	4.12594829044288	0.104152152129319	0.917048604450441	NA
Amillepora23664-RA	1.45342130786813	-1.45647289432666	1.20920637534207	-1.20448661537583	0.228401552271357	NA
Amillepora23666-RA	0.142082436318068	-0.327591388761341	4.17568596944305	-0.0784521132955396	0.937468420815289	NA
Amillepora23667-RA	0.392826922469115	-15.7787668112782	4.17126289923728	-3.78273131961148	0.000155116825185349	NA
Amillepora23668-RA	0.0972625365993029	0.187734586087101	4.1791869039906	0.0449213185243851	0.964170024269998	NA
Amillepora23669-RA	20.8436545252826	-0.101359322531501	0.305484157513596	-0.331798949433213	0.740041077618969	0.991998041627461
Amillepora23671-RA	14.9978201895355	-1.06424369237805	0.418306558715134	-2.54417166120218	0.0109537238484149	0.289398680373803
Amillepora23672-RA	2.65200055300408	-1.13792397595741	0.779662552703916	-1.45950831165486	0.144425254662882	NA
Amillepora23673-RA	6.13998721679605	-0.17396382019478	0.567819298976822	-0.306371799106252	0.759321577703948	NA
Amillepora23674-RA	176.862014098599	-0.109240698775999	0.150451644624129	-0.726085108932594	0.467786597207124	0.975474875871963
Amillepora23675-RA	13.0897973250089	0.0888817769871548	0.361660974946475	0.245759933043119	0.805868074722275	0.99415533899858
Amillepora23676-RA	29.0439628173444	0.141144969701875	0.30511438034127	0.462596910522554	0.643653323558912	0.989588876198527
Amillepora23679-RA	1.25537564110688	0.640178095645795	1.33867085132611	0.478219194069719	0.632494202582301	NA
Amillepora23680-RA	1.41646457381822	-0.73215178591532	1.02300628891956	-0.715686495621228	0.474184951241258	NA
Amillepora23681-RA	25.3390043615878	-0.0721740095502112	0.278319398904716	-0.259320801331999	0.795387731079345	0.993311085327791
Amillepora23683-RA	21.4721741619713	0.288052109612722	0.289727665381415	0.994216790562661	0.320117335407573	0.927132919578491
Amillepora23686-RA	9.05642775711544	-0.762089919493033	0.449583928505778	-1.69510044993354	0.0900563669079725	0.715777078700315
Amillepora23688-RA	14.0212683119068	0.426852637446847	0.385432252714063	1.10746476051529	0.268093040010825	0.902571757242385
Amillepora23689-RA	61.6607228834436	-0.0319854644828042	0.246739538920435	-0.129632504878427	0.896857185054322	0.996339485257366
Amillepora23690-RA	8.08056338711344	0.308587479104308	0.433353386632955	0.712091998407935	0.476407808849456	NA
Amillepora23691-RA	0.611329979119775	-2.31186919165796	1.74418439606665	-1.32547292411944	0.185014343997461	NA
Amillepora23692-RA	0.676985787711561	-1.58158374493582	1.75573800023806	-0.900808517399163	0.367690138140026	NA
Amillepora23693-RA	29.1283845990987	-0.853396070004389	0.286679281058696	-2.97683204329531	0.00291243514356962	0.134975909519457
Amillepora23694-RA	39.5238813613203	-0.502441320784892	0.241256319935071	-2.08260376731318	0.0372873555435217	0.519312322189782
Amillepora23695-RA	82.4992906398095	0.172118105114453	0.187339447497452	0.91874993448347	0.358226384831205	0.939127432960983
Amillepora23696-RA	3.98788514044647	-0.418227757759407	0.740164008128657	-0.565047412690066	0.572041515643253	NA
Amillepora23697-RA	69.706119601294	0.0379310462178383	0.183896454288731	0.206263064530237	0.836585428387605	0.995390048591871
Amillepora23698-RA	18.7680501504683	-0.00482763969717043	0.312124309290658	-0.0154670416672827	0.987659578286244	0.999544714010755
Amillepora23699-RA	3.41041376753991	-0.721082073147664	0.808078773849484	-0.892341311865687	0.372210017492871	NA
Amillepora23700-RA	13.0009234029095	0.101695929971054	0.351945830752675	0.288953358968811	0.77261706987593	0.993018422990097
Amillepora23701-RA	333.620089858268	-0.00803910077007928	0.173500763314255	-0.0463346709058473	0.963043505587527	0.999074618814727
Amillepora23702-RA	4.15032026141868	-0.340900691443304	0.683450998159163	-0.498793172241318	0.617925098095424	NA
Amillepora23705-RA	34.3484879006612	-0.115527129984386	0.257320896044032	-0.448961323236716	0.653459557454729	0.989588876198527
Amillepora23706-RA	371.389944565946	-0.106383308419643	0.170767373555045	-0.622972094756445	0.533302859694122	0.989588876198527
Amillepora23707-RA	55.7729185755407	0.150104586702702	0.213570861820134	0.70283270584504	0.482160012481933	0.975474875871963
Amillepora23708-RA	21.2777292302025	-0.0120006125362048	0.300061988790236	-0.0399937779009858	0.96809808684167	0.999074618814727
Amillepora23709-RA	47.4815594891279	-0.0464050174504019	0.226257274136065	-0.205098455409196	0.837495203188192	0.995390048591871
Amillepora23710-RA	72.5049150874065	0.0522644656052978	0.219549760435518	0.238052938439201	0.811840035202204	0.995251033082278
Amillepora23711-RA	59.2819960668475	0.145846327774242	0.219555490777545	0.664280028970052	0.506511100651318	0.981159247031728
Amillepora23712-RA	20.5114051319536	-0.394052382378471	0.31760032411222	-1.24071782193534	0.214710008225516	0.879317006146052
Amillepora23713-RA	7.45633322335031	-0.510734455252632	0.511603069263512	-0.998302172009777	0.318132854710007	NA
Amillepora23714-RA	4.19006752088065	-0.111547322514694	0.648500160484386	-0.17200816485747	0.863431110044094	NA
Amillepora23715-RA	15.9407797628199	0.0705611615845858	0.34913238526917	0.202104315044235	0.839835174558194	0.995390048591871
Amillepora23716-RA	13.2209008803973	0.116192295104733	0.395814047089909	0.293552732549534	0.769099699041509	0.99242052911672
Amillepora23717-RA	75.682365233127	-0.210697200222905	0.212338028320699	-0.992272566008215	0.321064582177229	0.927132919578491
Amillepora23718-RA	7.44827871122943	0.0670839185831756	0.495597055028722	0.13535980067373	0.892327405971626	NA
Amillepora23722-RA	2.1467689938465	-0.553820102596035	0.818064565098225	-0.676988255235744	0.498413406166922	NA
Amillepora23725-RA	6.98514815987588	1.38719161199908	0.544525310984266	2.54752457602318	0.0108490211138413	NA
Amillepora23726-RA	11.6922893015376	-0.20609012165783	0.386519678092989	-0.533194383982304	0.593899028698563	0.989588876198527
Amillepora23727-RA	11.820090211278	-0.253207569605862	0.376828017732609	-0.671944647665594	0.501618935343024	0.980112720722528
Amillepora23728-RA	0.107791179474637	-0.389614321833848	4.18119954689838	-0.0931824270675779	0.925758634809848	NA
Amillepora23729-RA	0.0446609942382751	0.187448133598174	4.18119954689838	0.0448311857627611	0.964241867430781	NA
Amillepora23730-RA	0.67327041358124	-0.812316004814378	1.63883459508254	-0.495666864277702	0.620129469165557	NA
Amillepora23731-RA	62.3862081533965	0.141426002640825	0.210558350757201	0.671671306942874	0.501792971791631	0.980112720722528
Amillepora23734-RA	0.178600863314505	-0.878698070867388	4.0285294193223	-0.218118816919353	0.827336536575441	NA
Amillepora23736-RA	0	NA	NA	NA	NA	NA
Amillepora23737-RA	0.125974959266755	0.764513230179076	4.18119954689838	0.182845430265626	0.854919301250922	NA
Amillepora23738-RA	82.068999568716	0.0737621452912689	0.231947114769409	0.318012773578148	0.750475247597093	0.991998041627461
Amillepora23740-RA	0	NA	NA	NA	NA	NA
Amillepora23741-RA	0.209169933598735	-0.276811213967508	3.42435205724049	-0.0808360849995593	0.935572310281015	NA
Amillepora23742-RA	0.448940560749364	-0.703265611262425	2.254715214889	-0.311908841798918	0.755109802715216	NA
Amillepora23743-RA	0.0459063330452989	-0.389605914626635	4.18119954689838	-0.0931804163510075	0.925760232179677	NA
Amillepora23747-RA	0.135654329664859	-0.385718023592574	4.18090065360623	-0.0922571607292016	0.926493723942921	NA
Amillepora23748-RA	23.9573935416279	0.0833718088579524	0.29728000708165	0.280448758315099	0.779133233503009	0.993018422990097
Amillepora23749-RA	0.200259275768798	1.32131578370676	3.48261384413358	0.379403471887216	0.704388272763562	NA
Amillepora23753-RA	0.324893152327594	-0.122649774360285	2.68571820182501	-0.0456674025878595	0.963575345656556	NA
Amillepora23754-RA	0.211120680962764	0.262238468139713	3.42125849834728	0.0766497089496144	0.93890221321586	NA
Amillepora23755-RA	3.66306849357051	1.45740840960948	0.765041482971325	1.90500573112596	0.0567793261232654	NA
Amillepora23761-RA	0.211597233300995	0.826771028906196	4.17695694240073	0.197936210573194	0.843094972683918	NA
Amillepora23764-RA	1.63888909928818	-0.301481407328117	0.968236791769982	-0.311371567255769	0.755518166352517	NA
Amillepora23765-RA	0.626810258945955	-1.15984491089792	1.61278214455627	-0.719157832204936	0.472043677570005	NA
Amillepora23771-RA	0.0454450556399499	-0.389599609496812	4.18119954689838	-0.0931789083794906	0.925761430154884	NA
Amillepora23774-RA	0.362180288519057	-0.396392266429513	2.32503125258687	-0.170489005680453	0.864625579986122	NA
Amillepora23777-RA	3.35662469138933	0.00739114752321684	0.780825889890178	0.00946580744685142	0.992447491168826	NA
Amillepora23786-RA	0.149733180630488	0.191737356818513	4.18087079423753	0.0458606271886668	0.963421336090102	NA
Amillepora23788-RA	0.148436461643421	0.187452869904839	4.18119954689838	0.0448323185254077	0.964240964524779	NA
Amillepora23792-RA	3.63039293950394	0.566263487228425	0.873772377518202	0.648067507966774	0.516941288182953	NA
Amillepora23793-RA	0.0936561249627822	1.26979977772601	4.17526166508632	0.304124598547708	0.761032966958891	NA
Amillepora23795-RA	3.08201585476059	-0.191152456491982	0.87048799275786	-0.219592295450712	0.826188692303301	NA
Amillepora23799-RA	0.0454450556399499	-0.389599609496812	4.18119954689838	-0.0931789083794906	0.925761430154884	NA
Amillepora23807-RA	0.0788534952692398	0.187461277112053	4.18119954689838	0.0448343292419784	0.964239361816624	NA
Amillepora23810-RA	2.79847510851373	0.3323742511394	0.824012966833659	0.403360462174008	0.686683068441967	NA
Amillepora23812-RA	0.126796386342897	-0.924027031347974	4.17764813470388	-0.221183546711856	0.824949519835027	NA
Amillepora23824-RA	0.594670819956893	0.358298153452261	1.83985059559029	0.194743070068309	0.845594092330554	NA
Amillepora23844-RA	1.19371635522856	0.751697679377628	1.48171647273811	0.507315463658539	0.611933490152915	NA
Amillepora23852-RA	0.235919292551799	-1.37755256614186	2.95896457144017	-0.465552233858408	0.641536040221472	NA
Amillepora23853-RA	0.0409744102431525	0.764480145228793	4.18119689452916	0.182837633460665	0.854925419079119	NA
Amillepora23854-RA	0.536942233141815	0.539613380900366	4.11790247075983	0.131040835651651	0.895743003730369	NA
Amillepora23862-RA	0.484250470347794	0.772875027405755	2.07124196455556	0.373145697427773	0.70904000916437	NA
Amillepora23864-RA	49.1522742994714	-0.297607359027126	0.206472810341782	-1.44138765067655	0.14947519714446	0.820683589560729
Amillepora23866-RA	0.326144762515378	0.302165937738675	2.69887075772601	0.111960136243527	0.910855014450675	NA
Amillepora23870-RA	6.18123696493867	-0.773084049511303	0.523726723461066	-1.47612106634993	0.13991139450795	NA
Amillepora23872-RA	13.5080067491117	0.0529628440267474	0.358296887251697	0.147818320256692	0.882486150697305	0.996339485257366
Amillepora23874-RA	0.277279558018346	0.187453295949135	2.84373822956117	0.0659179153694683	0.947443177201653	NA
Amillepora23877-RA	33.3728305099281	-0.904270616262928	0.324931617246992	-2.78295668462316	0.00538659970463454	0.198950404550251
Amillepora23879-RA	6.0247515861282	-0.0193800663661575	0.5152350690407	-0.037614028102242	0.9699954230292	NA
Amillepora23881-RA	0.303601058685173	1.4579016083964	3.00993513381622	0.484363131954929	0.628128178678836	NA
Amillepora23889-RA	0.0741574783074016	0.187439733310565	4.18119954689838	0.0448291767011235	0.964243468820042	NA
Amillepora23890-RA	1.60105371448996	0.722789705124938	1.07636034149069	0.671512761352692	0.501893932650299	NA
Amillepora23891-RA	21.261212347998	-0.161946882910084	0.385450892126233	-0.420149197260251	0.674376464731664	0.989588876198527
Amillepora23893-RA	0.221731897559764	0.263338134731378	3.6869566117249	0.0714242564976044	0.943060105012869	NA
Amillepora23894-RA	0.0459063330452989	-0.389605914626635	4.18119954689838	-0.0931804163510075	0.925760232179677	NA
Amillepora23897-RA	0.176569222944341	1.12333623920492	4.17538726090841	0.269037617114471	0.787900735213953	NA
Amillepora23898-RA	0.0632822766861915	0.764514806817497	4.18119954689838	0.18284580734364	0.854919005373726	NA
Amillepora23899-RA	0.380653260329897	0.699473283138008	2.33513783792663	0.299542610195153	0.764526065344513	NA
