baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora34190-RA	2.818458	0.896429	0.9075746	0.9877193	0.3232901	1
Amillepora34192-RA	15.19241	-0.1680304	0.3796952	-0.4425403	0.6580982	1
Amillepora34199-RA	0.1502229	-0.9549576	4.511861	-0.2116549	0.8323763	1
Amillepora34202-RA	0.545197	0.7937062	2.269519	0.3497243	0.7265456	1
Amillepora34204-RA	2.177388	0.4828255	0.9681183	0.4987257	0.6179726	1
Amillepora34211-RA	0.08694449	1.361279	4.504387	0.3022119	0.7624905	1
Amillepora34214-RA	0.08932199	0	4.516153	0	1	1
Amillepora34216-RA	16.41267	0.7228898	0.4790903	1.50888	0.1313294	1
Amillepora34223-RA	0.266134	0.01035269	3.410328	0.003035687	0.9975779	1
Amillepora34228-RA	0.8026692	0.8573069	1.610701	0.5322569	0.5945481	1
Amillepora34230-RA	0.1265278	-0.18872	4.516201	-0.04178734	0.9666682	1
Amillepora34240-RA	0.08378542	-0.8878124	4.510089	-0.1968503	0.8439447	1
Amillepora34241-RA	0.2200892	0.2026063	3.295428	0.06148103	0.9509761	1
Amillepora34250-RA	5.865737	0.1412154	0.6537503	0.2160081	0.8289814	1
Amillepora34252-RA	0.07415748	1.013491	4.516201	0.2244124	0.8224364	1
Amillepora34254-RA	0.1395026	-0.03778411	4.51027	-0.008377351	0.9933159	1
Amillepora34255-RA	4.748978	0.009799526	0.7244425	0.01352699	0.9892074	1
Amillepora34260-RA	11.1446	0.574509	0.5672712	1.012759	0.3111753	1
Amillepora34263-RA	0.1723708	0.9109419	4.425815	0.2058247	0.8369279	1
Amillepora34274-RA	0.1364384	-0.2328876	4.504499	-0.05170112	0.9587668	1
Amillepora34281-RA	0	NA	NA	NA	NA	NA
Amillepora34282-RA	14.44804	0.3170286	0.4875201	0.6502883	0.515506	1
Amillepora34287-RA	0.8235625	-1.249738	1.574512	-0.7937303	0.4273524	1
Amillepora34288-RA	12.00507	-0.6955183	0.4706024	-1.477932	0.139426	1
Amillepora34290-RA	11.7839	-0.07401376	0.4276457	-0.1730726	0.8625943	1
Amillepora34291-RA	4.055686	0.115196	0.8152959	0.1412935	0.8876381	1
Amillepora34292-RA	10.80692	-0.4318529	0.4627216	-0.9332889	0.3506708	1
Amillepora34294-RA	29.67606	-0.1399326	0.309043	-0.4527932	0.6506977	1
Amillepora34295-RA	24.37397	-0.1704847	0.4860837	-0.3507312	0.72579	1
Amillepora34296-RA	26.1585	-0.1057642	0.2939254	-0.3598334	0.7189718	1
Amillepora34297-RA	15.62138	0.5434441	0.5773378	0.9412932	0.3465546	1
Amillepora34298-RA	718.3257	0.557973	0.4592721	1.214907	0.2244015	1
Amillepora34299-RA	6.841081	0.4070678	0.5282062	0.7706607	0.440908	1
Amillepora34300-RA	2.380182	0.2428292	0.9566139	0.2538424	0.7996173	1
Amillepora34301-RA	3.136316	1.062005	0.8097532	1.311516	0.1896834	1
Amillepora34303-RA	0.7103129	0.2594439	1.638629	0.1583298	0.8741969	1
Amillepora34304-RA	2.811099	0.1163462	0.8896883	0.1307718	0.8959558	1
Amillepora34305-RA	2.608066	-0.4199267	0.9327422	-0.4502066	0.6525615	1
Amillepora34306-RA	2.104316	0.5212868	1.123985	0.4637846	0.6428021	1
Amillepora34307-RA	11.09574	-0.4239413	0.4391518	-0.965364	0.3343625	1
Amillepora34308-RA	22.96899	0.386385	0.3430598	1.126291	0.2600425	1
Amillepora34309-RA	0.3816352	0.956211	2.219726	0.4307788	0.6666292	1
Amillepora34310-RA	4.944616	-0.1562358	0.6557058	-0.2382712	0.8116707	1
Amillepora34311-RA	3.510082	0.561033	0.7434774	0.7546067	0.450485	1
Amillepora34312-RA	0.3936335	-0.8932839	2.448023	-0.3649001	0.715186	1
Amillepora34313-RA	6.17875	-0.4922069	0.6635006	-0.7418335	0.4581882	1
Amillepora34314-RA	5.402113	0.1722316	0.5744182	0.2998367	0.7643017	1
Amillepora34315-RA	1.146334	-0.1897483	1.416817	-0.1339258	0.8934613	1
Amillepora34316-RA	4.353971	0.6345477	0.658965	0.962946	0.3355746	1
Amillepora34317-RA	2.534078	-0.3222124	0.9133827	-0.3527682	0.7242622	1
Amillepora34318-RA	4.433043	-0.7180179	0.6617108	-1.085093	0.2778804	1
Amillepora34320-RA	0.408131	2.270748	2.444657	0.9288617	0.3529608	1
Amillepora34323-RA	0.1230012	1.205836	4.516201	0.2670024	0.7894673	1
Amillepora34325-RA	0.1031774	0.3745468	4.511088	0.08302805	0.9338292	1
Amillepora34328-RA	0.1435092	0.5807053	4.516201	0.1285827	0.8976879	1
Amillepora34334-RA	0.1791233	2.148009	4.485476	0.4788808	0.6320234	1
Amillepora34337-RA	3.687846	0.3501182	0.7059212	0.4959735	0.6199131	1
Amillepora34340-RA	0.1092172	0	4.516201	0	1	1
Amillepora34343-RA	0.4560523	0.07109634	1.98951	0.03573561	0.9714932	1
Amillepora34348-RA	0.04544506	-0.3329702	4.516201	-0.07372793	0.9412269	NA
Amillepora34353-RA	0.3128758	0.3026372	3.203842	0.09446073	0.9247432	1
Amillepora34355-RA	0	NA	NA	NA	NA	NA
Amillepora34359-RA	0.2539386	0.7298805	3.147725	0.2318756	0.8166347	1
Amillepora34360-RA	0.3672733	17.83815	4.472031	3.988827	6.640095e-05	0.06206376
Amillepora34363-RA	0.04347225	0.9932181	4.514361	0.220013	0.825861	NA
Amillepora34366-RA	0.2711006	0.07740346	2.819388	0.02745399	0.9780976	1
Amillepora34367-RA	0.7179072	-0.6732988	2.130067	-0.3160928	0.7519321	1
Amillepora34369-RA	16.4841	0.3167765	0.3522927	0.8991856	0.3685538	1
Amillepora34374-RA	0.03787909	-0.3188347	4.515095	-0.07061529	0.9437039	NA
Amillepora34375-RA	19.85344	0.2683193	0.4202987	0.6384014	0.5232124	1
Amillepora34380-RA	1.665556	0.6352955	1.099847	0.5776217	0.5635196	1
Amillepora34381-RA	0.2913281	0.4949131	2.763263	0.1791046	0.8578556	1
Amillepora34382-RA	34.18297	0.3106928	0.3370499	0.9218007	0.3566325	1
Amillepora34385-RA	0.09043406	1.411514	4.506131	0.3132431	0.754096	1
Amillepora34388-RA	0.1435912	0.917311	4.516201	0.2031156	0.8390447	1
Amillepora34389-RA	0.04544506	-0.3329702	4.516201	-0.07372793	0.9412269	NA
Amillepora34390-RA	0.04089243	-0.09253964	4.516201	-0.02049059	0.983652	NA
Amillepora34391-RA	11.39142	-0.1641545	0.4037132	-0.4066117	0.6842932	1
Amillepora34392-RA	0.03787909	-0.3188347	4.515095	-0.07061529	0.9437039	NA
Amillepora34393-RA	0.1716088	-0.1940761	3.96749	-0.04891659	0.9609858	1
Amillepora34398-RA	5.198161	-0.06696206	0.6118428	-0.1094432	0.9128509	1
Amillepora34399-RA	10.61902	-2.920155	0.7472638	-3.907797	9.314144e-05	0.07366413
Amillepora34400-RA	0	NA	NA	NA	NA	NA
Amillepora34401-RA	7.908993	0.3350044	0.5716823	0.5859975	0.5578772	1
Amillepora34402-RA	4.017945	-0.539786	0.8010664	-0.6738344	0.5004166	1
Amillepora34403-RA	14.6126	0.08404249	0.4007854	0.2096945	0.8339061	1
Amillepora34404-RA	11.58616	-0.309208	0.4150566	-0.7449778	0.4562851	1
Amillepora34406-RA	0.06689875	0	4.516201	0	1	1
Amillepora34407-RA	0.3108685	-0.5903432	2.699179	-0.2187121	0.8268743	1
Amillepora34408-RA	0.04466099	0	4.516197	0	1	NA
Amillepora34410-RA	0.05771776	0	4.516201	0	1	1
Amillepora34411-RA	0.3704089	-0.693341	2.721777	-0.2547383	0.7989252	1
Amillepora34415-RA	0.05771776	0	4.516201	0	1	1
Amillepora34416-RA	0.7101902	1.86462	1.623187	1.14874	0.2506632	1
Amillepora34417-RA	0	NA	NA	NA	NA	NA
Amillepora34418-RA	0.4201593	0.5952987	2.419144	0.2460782	0.8056217	1
Amillepora34419-RA	0	NA	NA	NA	NA	NA
Amillepora34421-RA	0.1092172	0	4.516201	0	1	1
Amillepora34422-RA	0.04544506	-0.3329702	4.516201	-0.07372793	0.9412269	NA
Amillepora34423-RA	0.04097441	0	4.516201	0	1	NA
Amillepora34424-RA	0.2873955	-0.4050304	3.609352	-0.1122169	0.9106514	1
Amillepora34427-RA	0.08679876	-0.6928493	4.514913	-0.1534579	0.8780371	1
Amillepora34428-RA	0.4800668	1.21329	2.304319	0.5265286	0.598521	1
Amillepora34430-RA	0.3035909	-0.9491555	2.962489	-0.3203912	0.7486718	1
Amillepora34434-RA	13.66254	0.3717518	0.4859135	0.7650574	0.4442373	1
Amillepora34435-RA	0.279469	-1.43178	3.016386	-0.4746672	0.6350242	1
Amillepora34438-RA	5.222259	0.3497755	0.615866	0.567941	0.5700751	1
Amillepora34440-RA	53.36881	0.008948241	0.2524444	0.03544639	0.9717238	1
Amillepora34442-RA	0.1470963	0.5806959	4.516201	0.1285806	0.8976895	1
Amillepora34443-RA	0	NA	NA	NA	NA	NA
Amillepora34447-RA	0.3568188	2.012378	2.560381	0.7859682	0.4318861	1
Amillepora34448-RA	0.04521703	1.013501	4.516201	0.2244145	0.8224348	NA
Amillepora34449-RA	0.3947521	1.401578	2.449388	0.5722156	0.5671759	1
Amillepora34450-RA	0.1092172	0	4.516201	0	1	1
Amillepora34453-RA	0.04089243	-0.09253964	4.516201	-0.02049059	0.983652	NA
Amillepora34460-RA	1.029091	-0.1308364	1.30742	-0.1000722	0.920287	1
Amillepora34464-RA	0.5300189	0.5828481	2.554796	0.2281388	0.8195383	1
Amillepora34466-RA	1.695281	-1.491266	1.18438	-1.259112	0.20799	1
Amillepora34473-RA	1.676692	0.1671592	1.087035	0.1537753	0.8777869	1
Amillepora34478-RA	0.7797992	0.3468821	1.692908	0.2049031	0.8376478	1
Amillepora34479-RA	0.04347225	0.9932181	4.514361	0.220013	0.825861	NA
Amillepora34481-RA	0.09320069	0	4.516201	0	1	1
Amillepora34482-RA	0.786797	0.4149349	1.765831	0.2349799	0.8142243	1
Amillepora34486-RA	0	NA	NA	NA	NA	NA
Amillepora34490-RA	0.08186684	-0.1406346	4.516201	-0.03114002	0.9751579	1
Amillepora34494-RA	0.05727108	1.013491	4.516201	0.2244124	0.8224364	1
Amillepora34498-RA	0.6376081	1.399248	1.827382	0.7657117	0.4438479	1
Amillepora34499-RA	67.80825	-0.06652241	0.2214349	-0.3004152	0.7638605	1
Amillepora34500-RA	175.7974	0.120038	0.1798194	0.6675473	0.5044226	1
Amillepora34501-RA	0.7189095	0.02110491	1.526229	0.01382815	0.9889671	1
Amillepora34502-RA	0.6808199	1.509789	2.06663	0.7305563	0.4650502	1
Amillepora34503-RA	48.34618	0.5622743	0.2519576	2.231623	0.02563991	1
Amillepora34504-RA	0.2921737	-1.304144	2.765808	-0.4715238	0.6372667	1
Amillepora34506-RA	0.8771051	-0.612941	1.757193	-0.3488183	0.7272257	1
Amillepora34509-RA	13.37438	0.5114448	0.3803863	1.344541	0.1787736	1
Amillepora34510-RA	0.1858382	-0.2351075	3.866863	-0.06080057	0.951518	1
Amillepora34511-RA	8.965556	0.7860563	0.5510428	1.426489	0.1537273	1
Amillepora34512-RA	47.29949	0.09987572	0.2320199	0.4304619	0.6668597	1
Amillepora34513-RA	5.623055	0.2195248	0.5537065	0.3964642	0.6917626	1
Amillepora34514-RA	279.4878	0.1835512	0.1734616	1.058167	0.2899795	1
Amillepora34515-RA	2.13591	-0.3655889	0.9727599	-0.3758264	0.7070459	1
Amillepora34516-RA	16.80916	0.1705432	0.3762714	0.4532453	0.6503721	1
Amillepora34517-RA	6.813866	0.8293402	0.6165576	1.345114	0.1785885	1
Amillepora34518-RA	0	NA	NA	NA	NA	NA
Amillepora34521-RA	0	NA	NA	NA	NA	NA
Amillepora34525-RA	0.1399671	0.5807053	4.516201	0.1285827	0.8976879	1
Amillepora34527-RA	16.91784	-0.4100164	0.4159246	-0.9857952	0.3242336	1
Amillepora34551-RA	6.342308	-0.7620686	0.6473261	-1.177256	0.2390933	1
Amillepora34563-RA	0.1343576	-0.424472	4.51617	-0.09398939	0.9251176	1
Amillepora34564-RA	2.310515	0.1275496	0.9077663	0.1405093	0.8882576	1
Amillepora34566-RA	0.3323448	1.013123	3.138562	0.3227985	0.7468479	1
Amillepora34570-RA	0.6148232	0.8333641	1.862917	0.4473436	0.654627	1
Amillepora34571-RA	2.395625	-1.384122	1.047791	-1.32099	0.1865046	1
Amillepora34572-RA	0	NA	NA	NA	NA	NA
Amillepora34578-RA	5.81355	0.1144756	0.5961214	0.192034	0.8477156	1
Amillepora34579-RA	0.03787909	-0.3188347	4.515095	-0.07061529	0.9437039	NA
Amillepora34580-RA	0.08973619	0.1227309	4.513379	0.02719269	0.978306	1
Amillepora34581-RA	0.790355	1.112511	1.62158	0.6860659	0.4926716	1
Amillepora34587-RA	0.05771776	0	4.516201	0	1	1
Amillepora34588-RA	8.190742	-0.1751436	0.4881883	-0.3587623	0.7197729	1
Amillepora34589-RA	0.8559918	0.7570773	1.504931	0.5030643	0.6149191	1
Amillepora34590-RA	0.1115597	0	4.516169	0	1	1
Amillepora34596-RA	0.04752109	-0.3329796	4.516201	-0.07373003	0.9412252	1
Amillepora34598-RA	0.100872	0.887581	4.507715	0.1969027	0.8439037	1
Amillepora34599-RA	1.832418	0.2464036	1.012257	0.24342	0.8076801	1
Amillepora34600-RA	0.816409	0.1786783	1.643326	0.1087296	0.9134169	1
Amillepora34601-RA	0.1290257	0.5807053	4.516201	0.1285827	0.8976879	1
Amillepora34609-RA	5.051369	0.6506309	0.7318849	0.8889798	0.3740139	1
Amillepora34614-RA	0.3244671	0.2755258	2.674412	0.1030229	0.9179448	1
Amillepora34622-RA	0.03787909	-0.3188347	4.515095	-0.07061529	0.9437039	NA
Amillepora34626-RA	0.267029	-0.04971238	3.362585	-0.01478398	0.9882045	1
Amillepora34627-RA	0.4636784	-1.334716	2.362834	-0.5648792	0.5721559	1
Amillepora34628-RA	1.200871	-2.185701	1.598074	-1.36771	0.1714029	1
Amillepora34629-RA	0.110371	0.9653965	4.516201	0.2137629	0.8307319	1
Amillepora34630-RA	0.08828461	0.9653965	4.516201	0.2137629	0.8307319	1
Amillepora34632-RA	2.211013	0.08100975	1.020592	0.07937528	0.9367341	1
Amillepora34633-RA	0.2293259	0.1760889	3.585726	0.04910831	0.960833	1
Amillepora34636-RA	2.59196	-0.1693692	0.9899626	-0.1710865	0.8641558	1
Amillepora34639-RA	1.447347	0.05356335	1.285255	0.04167529	0.9667576	1
Amillepora34641-RA	0.8008398	-0.5832882	1.933015	-0.3017505	0.7628423	1
Amillepora34642-RA	2.188346	0.2265668	0.9768684	0.2319318	0.816591	1
Amillepora34643-RA	34.35195	-0.1827528	0.363113	-0.5032944	0.6147573	1
Amillepora34644-RA	20.90033	0.08760642	0.4194814	0.2088446	0.8345696	1
Amillepora34645-RA	2.261376	0.04155766	0.8488742	0.0489562	0.9609542	1
Amillepora34647-RA	0.09010605	-0.3705764	4.51578	-0.08206254	0.934597	1
Amillepora34648-RA	2.941495	0.4861293	0.8978729	0.5414233	0.5882159	1
Amillepora34649-RA	22.67413	0.322372	0.3458758	0.9320455	0.351313	1
Amillepora34650-RA	0.2699935	1.158713	4.152706	0.279026	0.7802249	1
Amillepora34651-RA	0.04544506	-0.3329702	4.516201	-0.07372793	0.9412269	NA
Amillepora34655-RA	0.4859812	0.8414404	2.121124	0.3966955	0.691592	1
Amillepora34659-RA	0.1151319	0.9653965	4.516201	0.2137629	0.8307319	1
Amillepora34660-RA	13.93675	0.4412989	0.445382	0.9908322	0.3217675	1
Amillepora34662-RA	1.242808	0.4887216	1.422314	0.3436102	0.7311395	1
Amillepora34663-RA	0.7465042	-1.064119	1.681584	-0.6328073	0.5268595	1
Amillepora34664-RA	10.60637	0.8818853	0.557169	1.582797	0.1134678	1
Amillepora34665-RA	0.1091886	-0.3810746	4.516201	-0.08437945	0.9327547	1
Amillepora34668-RA	0.4049313	0.4155888	2.861297	0.1452449	0.8845175	1
Amillepora34669-RA	2.519757	-1.942816	1.193584	-1.627716	0.1035851	1
Amillepora34671-RA	0.559344	-0.4380644	2.256888	-0.1941011	0.8460967	1
Amillepora34673-RA	0.4284724	1.058391	2.639265	0.4010172	0.6884075	1
Amillepora34676-RA	0.05739973	0	4.516201	0	1	1
Amillepora34677-RA	0	NA	NA	NA	NA	NA
Amillepora34678-RA	3.193988	-0.6408125	0.92411	-0.6934375	0.488035	1
Amillepora34679-RA	6.411047	-2.147537	0.887551	-2.419621	0.0155367	1
Amillepora34683-RA	8.696515	-0.9915119	0.5568097	-1.780701	0.07496123	1
Amillepora34685-RA	0.04590633	-0.3329796	4.516201	-0.07373003	0.9412252	NA
Amillepora34689-RA	0.2637505	1.804646	4.177736	0.4319674	0.6657651	1
Amillepora34690-RA	0.1041747	-0.1406346	4.516201	-0.03114002	0.9751579	1
Amillepora34695-RA	0.08987802	0.9145865	4.510756	0.2027568	0.8393251	1
Amillepora34696-RA	0.1810994	-0.235429	3.885769	-0.06058748	0.9516877	1
Amillepora34701-RA	0.8161167	-0.2987109	1.67602	-0.1782264	0.8585452	1
Amillepora34703-RA	0	NA	NA	NA	NA	NA
Amillepora34706-RA	0.1079433	0	4.516201	0	1	1
Amillepora34707-RA	0	NA	NA	NA	NA	NA
Amillepora34708-RA	0.1047778	-0.3810746	4.516201	-0.08437945	0.9327547	1
Amillepora34709-RA	0	NA	NA	NA	NA	NA
Amillepora34711-RA	0.08828461	0.9653965	4.516201	0.2137629	0.8307319	1
Amillepora34712-RA	0	NA	NA	NA	NA	NA
Amillepora34714-RA	4.042974	-0.06784152	0.7725173	-0.08781877	0.9300207	1
Amillepora34716-RA	0.04466099	0	4.516197	0	1	NA
Amillepora34720-RA	3.559435	-0.4801527	0.7672196	-0.6258348	0.5314233	1
Amillepora34721-RA	0.2648155	0.9625686	3.081364	0.3123839	0.7547488	1
Amillepora34722-RA	0	NA	NA	NA	NA	NA
Amillepora34723-RA	0	NA	NA	NA	NA	NA
Amillepora34725-RA	0	NA	NA	NA	NA	NA
Amillepora34731-RA	0.3165588	-1.486756	2.908795	-0.5111245	0.6092639	1
Amillepora34764-RA	0.04089243	-0.09253964	4.516201	-0.02049059	0.983652	NA
Amillepora34768-RA	0	NA	NA	NA	NA	NA
Amillepora34773-RA	46.81739	-0.000335521	0.2943954	-0.001139695	0.9990907	1
Amillepora34775-RA	2.187513	0.1390193	0.9417524	0.1476176	0.8826445	1
Amillepora34777-RA	0.3405611	-0.9960721	3.089585	-0.3223967	0.7471522	1
Amillepora34779-RA	1.260556	-1.759154	1.364225	-1.28949	0.197228	1
Amillepora34780-RA	1.447358	-2.272515	1.412495	-1.608866	0.1076458	1
Amillepora34788-RA	0.23293	-1.185806	3.531614	-0.3357687	0.7370453	1
Amillepora34789-RA	516.2996	0.3868946	0.2408269	1.606525	0.1081585	1
Amillepora34792-RA	0.2411414	1.145018	3.185713	0.3594228	0.7192788	1
Amillepora34799-RA	0.1386457	-0.3810651	4.516201	-0.08437735	0.9327564	1
Amillepora34801-RA	0.5037672	-0.3039138	1.972023	-0.1541127	0.8775209	1
Amillepora34802-RA	0.05739973	0	4.516201	0	1	1
Amillepora34813-RA	125.2637	0.314505	0.2097433	1.499476	0.1337502	1
Amillepora34814-RA	30.33289	-0.2607992	0.305747	-0.8529901	0.3936648	1
Amillepora34817-RA	8.596293	-0.09130926	0.5131837	-0.1779271	0.8587803	1
Amillepora34818-RA	0.4286866	-1.601062	2.342013	-0.6836266	0.494211	1
Amillepora34823-RA	0.750058	-2.446957	1.627056	-1.503917	0.1326028	1
Amillepora34824-RA	0.05739973	0	4.516201	0	1	1
Amillepora34825-RA	0.1077912	-0.1406346	4.516201	-0.03114002	0.9751579	1
Amillepora34829-RA	0.04089243	-0.09253964	4.516201	-0.02049059	0.983652	NA
Amillepora34831-RA	0.6433414	-1.375921	1.878715	-0.7323736	0.4639406	1
Amillepora34832-RA	0.3860473	1.821704	2.512904	0.7249397	0.468489	1
Amillepora34837-RA	1.730675	-0.2657137	1.13311	-0.2344995	0.8145972	1
Amillepora34838-RA	1.622825	-0.2003953	1.206816	-0.1660529	0.8681153	1
Amillepora34839-RA	0.1830189	0	4.323932	0	1	1
Amillepora34844-RA	1.039199	0.6521219	1.319463	0.4942327	0.6211419	1
Amillepora34847-RA	1.264925	-0.0833704	1.439267	-0.05792558	0.9538079	1
Amillepora34852-RA	0.5761902	-0.6467557	1.879516	-0.3441076	0.7307654	1
Amillepora34854-RA	0.05727108	1.013491	4.516201	0.2244124	0.8224364	1
Amillepora34855-RA	0.6034728	1.901742	1.918273	0.9913824	0.3214989	1
Amillepora34856-RA	0.04466099	0	4.516197	0	1	NA
Amillepora34858-RA	3.044644	1.089127	0.8107788	1.34331	0.1791718	1
Amillepora34861-RA	0.1392666	-0.1887295	4.516201	-0.04178944	0.9666666	1
Amillepora34863-RA	0.04466099	0	4.516197	0	1	NA
Amillepora34864-RA	0.3940084	0.2221338	2.729426	0.08138482	0.9351359	1
Amillepora34870-RA	26.43422	0.002861571	0.2908674	0.009838061	0.9921505	1
Amillepora34876-RA	0.186183	-0.08687436	4.288264	-0.02025863	0.9838371	1
Amillepora34878-RA	1.99406	-0.08098431	1.15855	-0.06990142	0.9442721	1
Amillepora34879-RA	0.08269145	-0.3052387	4.509758	-0.06768405	0.9460371	1
Amillepora34880-RA	64.37707	0.4244973	0.3289366	1.290514	0.1968722	1
Amillepora34882-RA	0.2817092	-1.317203	3.03222	-0.434402	0.6639965	1
Amillepora34890-RA	0.5021993	0.09169904	2.631375	0.03484833	0.9722007	1
Amillepora34891-RA	0.04752109	-0.3329796	4.516201	-0.07373003	0.9412252	1
Amillepora34892-RA	0.5434367	-0.7836747	1.96345	-0.3991314	0.6897964	1
Amillepora34894-RA	318.9131	0.2073117	0.2124969	0.9755986	0.3292634	1
Amillepora34903-RA	8.118105	-0.5453954	0.5263409	-1.036202	0.300108	1
Amillepora34908-RA	0.148315	1.508771	4.509321	0.3345893	0.7379349	1
Amillepora34909-RA	7.549365	0.2546472	0.5125701	0.4968047	0.6193268	1
Amillepora34914-RA	8.489601	0.4475529	0.5208425	0.8592866	0.3901824	1
Amillepora34918-RA	0.4917459	-0.3170505	2.434938	-0.1302089	0.8964012	1
Amillepora34919-RA	1.585268	0.831947	1.222794	0.6803655	0.496273	1
Amillepora34922-RA	0.04466099	0	4.516197	0	1	NA
Amillepora34924-RA	0.2934167	0.6498401	3.022629	0.2149917	0.8297738	1
Amillepora34927-RA	0.4106561	0.352877	2.701371	0.1306289	0.8960689	1
Amillepora34933-RA	0.8420855	0.4666131	1.834851	0.2543057	0.7992594	1
Amillepora34936-RA	0.8345711	0.2047208	1.589476	0.1287977	0.8975177	1
Amillepora34937-RA	0.1306286	-0.02473246	4.510069	-0.005483831	0.9956246	1
Amillepora34938-RA	0.04481237	0	4.516198	0	1	NA
Amillepora34939-RA	0.2780662	-1.881715	2.766213	-0.6802495	0.4963465	1
Amillepora34941-RA	3.345573	-0.2192132	0.7779359	-0.2817883	0.7781058	1
Amillepora34942-RA	7.281867	-0.1150126	0.5541737	-0.2075389	0.835589	1
Amillepora34946-RA	1.050353	0.5256057	1.371186	0.3833218	0.7014811	1
Amillepora34947-RA	2.0772	0.3339045	1.080554	0.3090123	0.7573122	1
Amillepora34948-RA	12.20506	-0.03235285	0.3952975	-0.08184432	0.9347705	1
Amillepora34950-RA	0.5990777	-0.2897087	2.181044	-0.1328303	0.8943276	1
Amillepora34951-RA	0.1188185	0.9654059	4.516201	0.213765	0.8307303	1
Amillepora34975-RA	0.6585765	1.798074	2.203794	0.8158993	0.4145577	1
Amillepora34977-RA	0.8939923	-0.4999048	1.650218	-0.3029326	0.7619412	1
Amillepora34980-RA	10.73363	0.3096933	0.4177782	0.7412863	0.4585198	1
Amillepora34981-RA	22.06887	-0.1636387	0.3447402	-0.4746725	0.6350204	1
Amillepora34982-RA	0.3658538	0.165384	2.756128	0.06000591	0.9521509	1
Amillepora34983-RA	0.08178486	-0.2978388	4.513216	-0.06599259	0.9473837	1
Amillepora34984-RA	2.685906	0.07778251	4.503245	0.01727255	0.9862192	1
Amillepora34985-RA	1.271265	1.415075	1.16604	1.213574	0.2249106	1
Amillepora34990-RA	0.2427955	0.4207389	3.178115	0.1323863	0.8946788	1
Amillepora34993-RA	0.2796042	1.730132	3.032449	0.5705394	0.5683119	1
Amillepora34995-RA	0.03787909	-0.3188347	4.515095	-0.07061529	0.9437039	NA
Amillepora34996-RA	2.310677	-0.4486334	0.9086091	-0.4937584	0.6214768	1
Amillepora34999-RA	0.1816983	-1.018376	3.894675	-0.2614791	0.793723	1
Amillepora35003-RA	1.311046	0.445074	1.316659	0.3380329	0.7353384	1
Amillepora35005-RA	0.03787909	-0.3188347	4.515095	-0.07061529	0.9437039	NA
Amillepora35006-RA	0.0981635	0.6287908	4.516201	0.13923	0.8892684	1
Amillepora35008-RA	1.475311	-2.105627	1.310396	-1.606863	0.1080844	1
Amillepora35009-RA	0.189275	1.145964	4.261544	0.2689082	0.7880003	1
Amillepora35010-RA	0.4614043	0.958365	2.347059	0.4083259	0.6830344	1
Amillepora35013-RA	0	NA	NA	NA	NA	NA
Amillepora35029-RA	0.5103605	-0.9098837	1.979206	-0.4597217	0.645716	1
Amillepora35031-RA	0.2678371	0.3316556	3.388119	0.09788784	0.9220214	1
Amillepora35037-RA	0.09406079	1.205846	4.516201	0.2670045	0.7894657	1
Amillepora35038-RA	0	NA	NA	NA	NA	NA
Amillepora35039-RA	0.404371	-0.06279388	2.412456	-0.02602903	0.9792342	1
Amillepora35040-RA	0.1678943	0.3039725	4.511751	0.0673735	0.9462844	1
Amillepora35044-RA	1.555175	-1.225735	1.362639	-0.8995301	0.3683704	1
Amillepora35045-RA	0.05181748	0	4.516201	0	1	1
Amillepora35049-RA	0.2242805	-0.320874	4.455446	-0.07201837	0.9425873	1
Amillepora35054-RA	0	NA	NA	NA	NA	NA
Amillepora35055-RA	0.04884376	0	4.516201	0	1	1
Amillepora35059-RA	2.557211	0.2013968	1.017696	0.1978948	0.8431274	1
Amillepora35060-RA	0.1864481	1.232227	3.852041	0.3198894	0.7490521	1
Amillepora35064-RA	0.1246778	-1.168395	4.501579	-0.2595523	0.7952091	1
Amillepora35065-RA	0.2131821	-0.2405836	3.693375	-0.06513923	0.9480631	1
Amillepora35066-RA	4.944376	-1.166348	0.7885154	-1.47917	0.1390949	1
Amillepora35070-RA	5.642574	-0.4323045	0.6209999	-0.6961426	0.4863395	1
Amillepora35071-RA	0.04544506	-0.3329702	4.516201	-0.07372793	0.9412269	NA
Amillepora35072-RA	5.721656	-0.5643013	0.6525151	-0.8648096	0.3871433	1
Amillepora35076-RA	0.1117111	0	4.516201	0	1	1
Amillepora35077-RA	5.994449	0.3073321	0.5808317	0.5291242	0.5967193	1
Amillepora35198-RA	2.948869	1.157781	0.9373859	1.235117	0.2167871	1
Amillepora35199-RA	1.133368	-2.129437	1.453328	-1.465214	0.1428625	1
Amillepora35204-RA	2.567095	0.7121195	0.8697487	0.8187647	0.4129207	1
Amillepora35206-RA	12.34129	-0.008845683	0.4641771	-0.0190567	0.9847959	1
Amillepora35207-RA	12.15974	0.3773627	0.4321477	0.873226	0.3825399	1
Amillepora35218-RA	0.3182961	-1.139563	2.683551	-0.4246474	0.6710937	1
Amillepora35219-RA	0.2103715	1.098072	3.692218	0.2974016	0.7661599	1
Amillepora35221-RA	0.1967737	0.6822633	4.197457	0.1625421	0.870879	1
Amillepora35222-RA	0.2128646	-0.8604098	4.061695	-0.2118351	0.8322356	1
Amillepora35233-RA	2.755894	1.239218	0.9621911	1.287912	0.1977765	1
Amillepora35234-RA	16.89293	-0.471081	0.37421	-1.258868	0.2080781	1
